,player_name,recent_team,season,week,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,carries,rushing_yards,rushing_tds,receptions,targets,receiving_yards,receiving_tds,fantasy_points
90784,N.Vannett,SEA,2016,8,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,7.0,0,0.7
90785,N.Vannett,SEA,2016,13,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,25.0,0,2.5
90786,C.Moore,BAL,2016,1,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,13.0,0,1.3
90787,C.Moore,BAL,2016,2,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,9.0,0,0.9
90788,C.Moore,BAL,2016,3,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,2.0,0,0.2
90789,C.Moore,BAL,2016,4,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,4,6.0,0,0.6
90790,C.Moore,BAL,2016,7,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,4,11.0,0,1.1
90791,C.Moore,BAL,2016,9,REG,0,0,0.0,0,0.0,0.0,1,2.0,0,0,0,0.0,0,6.2
90792,C.Moore,BAL,2016,10,REG,0,0,0.0,0,0.0,0.0,1,10.0,0,0,0,0.0,0,1.0
90793,C.Moore,BAL,2016,13,REG,0,0,0.0,0,0.0,0.0,1,7.0,0,0,2,0.0,0,0.7
90794,C.Moore,BAL,2016,14,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,5.0,0,0.5
90795,M.Mitchell,NE,2016,1,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,5,33.0,0,3.3
90796,M.Mitchell,NE,2016,2,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,15.0,0,1.5
90797,M.Mitchell,NE,2016,3,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,27.0,0,2.7
90798,M.Mitchell,NE,2016,5,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,3,7.0,0,0.7
90799,M.Mitchell,NE,2016,7,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
90800,M.Mitchell,NE,2016,10,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,13.0,0,1.3
90801,M.Mitchell,NE,2016,11,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,5,98.0,1,15.8
90802,M.Mitchell,NE,2016,12,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,5,7,42.0,2,16.2
90803,M.Mitchell,NE,2016,13,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,8,10,82.0,0,8.2
90804,M.Mitchell,NE,2016,14,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,5,41.0,1,10.1
90805,M.Mitchell,NE,2016,15,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,14.0,0,1.4
90806,M.Mitchell,NE,2016,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,5,29.0,0,2.9
90807,M.Mitchell,NE,2016,20,POST,0,0,0.0,0,0.0,0.0,0,0.0,0,1,4,5.0,0,0.5
90808,M.Mitchell,NE,2016,21,POST,0,0,0.0,0,0.0,0.0,0,0.0,0,6,7,70.0,0,7.0
90809,T.Ervin,HOU,2016,1,REG,0,0,0.0,0,0.0,0.0,1,3.0,0,1,2,5.0,0,0.8
90810,T.Ervin,HOU,2016,6,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,4.0,0,0.4
90811,T.Ervin,HOU,2016,7,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,9.0,0,0.9
90812,A.Lewis,BAL,2016,17,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
90813,K.Dixon,BAL,2016,5,REG,0,0,0.0,0,0.0,0.0,3,-1.0,0,1,1,6.0,0,0.5
90814,K.Dixon,BAL,2016,6,REG,0,0,0.0,0,0.0,0.0,2,11.0,0,1,2,1.0,0,1.2
90815,K.Dixon,BAL,2016,7,REG,0,0,0.0,0,0.0,0.0,1,0.0,0,1,1,-1.0,0,-0.1
90816,K.Dixon,BAL,2016,9,REG,0,0,0.0,0,0.0,0.0,9,13.0,0,2,2,0.0,0,1.3
90817,K.Dixon,BAL,2016,10,REG,0,0,0.0,0,0.0,0.0,6,38.0,0,5,7,42.0,0,8.0
90818,K.Dixon,BAL,2016,11,REG,0,0,0.0,0,0.0,0.0,6,40.0,0,0,1,0.0,0,4.0
90819,K.Dixon,BAL,2016,12,REG,0,0,0.0,0,0.0,0.0,13,49.0,0,4,4,31.0,0,8.0
90820,K.Dixon,BAL,2016,13,REG,0,0,0.0,0,0.0,0.0,6,56.0,0,4,4,21.0,0,7.7
90821,K.Dixon,BAL,2016,14,REG,0,0,0.0,0,0.0,0.0,11,39.0,0,8,11,42.0,1,14.1
90822,K.Dixon,BAL,2016,15,REG,0,0,0.0,0,0.0,0.0,9,36.0,1,0,1,0.0,0,9.6
90823,K.Dixon,BAL,2016,16,REG,0,0,0.0,0,0.0,0.0,12,57.0,0,1,3,1.0,0,5.8
90824,K.Dixon,BAL,2016,17,REG,0,0,0.0,0,0.0,0.0,10,44.0,1,3,4,19.0,0,12.3
90825,P.Perkins,NYG,2016,4,REG,0,0,0.0,0,0.0,0.0,2,8.0,0,2,3,72.0,0,8.0
90826,P.Perkins,NYG,2016,5,REG,0,0,0.0,0,0.0,0.0,2,9.0,0,1,2,13.0,0,2.2
90827,P.Perkins,NYG,2016,6,REG,0,0,0.0,0,0.0,0.0,2,10.0,0,2,2,16.0,0,2.6
90828,P.Perkins,NYG,2016,7,REG,0,0,0.0,0,0.0,0.0,4,12.0,0,1,1,4.0,0,1.6
90829,P.Perkins,NYG,2016,9,REG,0,0,0.0,0,0.0,0.0,11,32.0,0,3,3,15.0,0,4.7
90830,P.Perkins,NYG,2016,10,REG,0,0,0.0,0,0.0,0.0,9,31.0,0,0,3,0.0,0,3.1
90831,P.Perkins,NYG,2016,11,REG,0,0,0.0,0,0.0,0.0,4,16.0,0,2,2,19.0,0,3.5
90832,P.Perkins,NYG,2016,12,REG,0,0,0.0,0,0.0,0.0,9,29.0,0,2,2,14.0,0,4.3
90833,P.Perkins,NYG,2016,13,REG,0,0,0.0,0,0.0,0.0,7,38.0,0,0,0,0.0,0,3.8
90834,P.Perkins,NYG,2016,14,REG,0,0,0.0,0,0.0,0.0,15,45.0,0,1,1,0.0,0,4.5
90835,P.Perkins,NYG,2016,15,REG,0,0,0.0,0,0.0,0.0,11,56.0,0,0,1,0.0,0,5.6
90836,P.Perkins,NYG,2016,16,REG,0,0,0.0,0,0.0,0.0,15,68.0,0,1,2,9.0,0,7.7
90837,P.Perkins,NYG,2016,17,REG,0,0,0.0,0,0.0,0.0,21,102.0,0,0,2,0.0,0,10.2
90838,P.Perkins,NYG,2016,18,POST,0,0,0.0,0,0.0,0.0,10,30.0,0,3,5,27.0,0,5.7
90839,T.Davis,GB,2016,2,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
90840,T.Davis,GB,2016,3,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
90841,T.Davis,GB,2016,8,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,4,24.0,1,8.4
90842,T.Davis,GB,2016,10,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
90843,A.Collins,SEA,2016,2,REG,0,0,0.0,0,0.0,0.0,2,0.0,0,0,0,0.0,0,0.0
90844,A.Collins,SEA,2016,3,REG,0,0,0.0,0,0.0,0.0,4,12.0,0,2,2,19.0,0,3.1
90845,A.Collins,SEA,2016,4,REG,0,0,0.0,0,0.0,0.0,1,1.0,0,0,0,0.0,0,0.1
90846,A.Collins,SEA,2016,6,REG,0,0,0.0,0,0.0,0.0,1,2.0,1,1,1,9.0,0,7.1
90847,A.Collins,SEA,2016,7,REG,0,0,0.0,0,0.0,0.0,1,2.0,0,0,0,0.0,0,0.2
90848,A.Collins,SEA,2016,10,REG,0,0,0.0,0,0.0,0.0,1,2.0,0,0,0,0.0,0,0.2
90849,A.Collins,SEA,2016,14,REG,0,0,0.0,0,0.0,0.0,7,23.0,0,3,3,33.0,0,3.6
90850,A.Collins,SEA,2016,16,REG,0,0,0.0,0,0.0,0.0,7,28.0,0,4,4,19.0,0,4.7
90851,A.Collins,SEA,2016,17,REG,0,0,0.0,0,0.0,0.0,7,55.0,0,1,1,4.0,0,5.9
90852,A.Collins,SEA,2016,18,POST,0,0,0.0,0,0.0,0.0,6,13.0,0,1,1,11.0,0,2.4
90853,A.Collins,SEA,2016,19,POST,0,0,0.0,0,0.0,0.0,2,14.0,0,2,4,17.0,0,3.1
90854,J.Adams,NYG,2016,5,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,27.0,0,2.7
90855,J.Adams,NYG,2016,7,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,5.0,0,0.5
90856,J.Adams,NYG,2016,9,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,4,24.0,0,2.4
90857,J.Adams,NYG,2016,10,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,3,18.0,1,7.8
90858,J.Adams,NYG,2016,11,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
90859,J.Adams,NYG,2016,13,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,3,10.0,0,1.0
90860,J.Adams,NYG,2016,14,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,11.0,0,1.1
90861,J.Adams,NYG,2016,15,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,4,18.0,0,1.8
90862,J.Adams,NYG,2016,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,9.0,0,0.9
90863,D.Morgan,MIN,2016,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,4.0,0,0.4
90864,A.Burbridge,SF,2016,2,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
90865,A.Burbridge,SF,2016,4,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,5.0,0,0.5
90866,A.Burbridge,SF,2016,7,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,15.0,0,1.5
90867,A.Burbridge,SF,2016,9,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,2,0.0,0,0.0
90868,A.Burbridge,SF,2016,11,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
90869,A.Burbridge,SF,2016,15,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,3,29.0,0,2.9
90870,A.Burbridge,SF,2016,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,3,15.0,0,1.5
90871,A.Burbridge,SF,2016,17,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,24.0,0,2.4
90872,L.Edwards,NYJ,2016,7,REG,0,0,0.0,0,0.0,0.0,1,0.0,0,0,0,0.0,0,-2.0
90873,D.Washington,DET,2016,1,REG,0,0,0.0,0,0.0,0.0,2,1.0,1,0,0,0.0,0,6.1
90874,D.Washington,DET,2016,2,REG,0,0,0.0,0,0.0,0.0,4,31.0,0,0,0,0.0,0,3.1
90875,D.Washington,DET,2016,3,REG,0,0,0.0,0,0.0,0.0,10,38.0,0,1,1,-3.0,0,3.5
90876,D.Washington,DET,2016,4,REG,0,0,0.0,0,0.0,0.0,2,6.0,0,1,1,8.0,0,1.4
90877,D.Washington,DET,2016,9,REG,0,0,0.0,0,0.0,0.0,10,26.0,0,0,1,0.0,0,2.6
90878,D.Washington,DET,2016,11,REG,0,0,0.0,0,0.0,0.0,13,6.0,0,2,2,15.0,0,2.1
90879,D.Washington,DET,2016,12,REG,0,0,0.0,0,0.0,0.0,5,19.0,0,0,0,0.0,0,1.9
90880,D.Washington,DET,2016,13,REG,0,0,0.0,0,0.0,0.0,7,21.0,0,2,2,19.0,0,4.0
90881,D.Washington,DET,2016,14,REG,0,0,0.0,0,0.0,0.0,16,64.0,0,1,2,10.0,0,7.4
90882,D.Washington,DET,2016,15,REG,0,0,0.0,0,0.0,0.0,14,31.0,0,2,4,9.0,0,4.0
90883,D.Washington,DET,2016,16,REG,0,0,0.0,0,0.0,0.0,7,22.0,0,1,2,4.0,0,2.6
90884,T.Boykin,SEA,2016,3,REG,7,9,65.0,1,1.0,0.0,2,-2.0,0,0,0,0.0,0,4.4
90885,T.Boykin,SEA,2016,11,REG,0,0,0.0,0,0.0,0.0,1,-5.0,0,0,0,0.0,0,-0.5
90886,T.Boykin,SEA,2016,13,REG,2,3,38.0,0,0.0,0.0,1,1.0,0,0,0,0.0,0,1.62
90887,T.Boykin,SEA,2016,17,REG,4,6,42.0,0,0.0,1.0,4,7.0,0,0,0,0.0,0,2.38
90888,K.Raymond,DEN,2016,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
90889,K.Raymond,DEN,2016,17,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
90890,T.McEvoy,SEA,2016,3,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
90891,T.McEvoy,SEA,2016,4,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,42.0,1,10.2
90892,T.McEvoy,SEA,2016,6,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,17.0,0,1.7
90893,T.McEvoy,SEA,2016,7,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,10.0,0,1.0
90894,T.McEvoy,SEA,2016,8,REG,1,1,43.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0,1.72
90895,T.McEvoy,SEA,2016,13,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,14.0,0,1.4
90896,T.McEvoy,SEA,2016,14,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,3,41.0,1,10.1
90897,T.McEvoy,SEA,2016,17,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,16.0,0,1.6
90898,T.McEvoy,SEA,2016,18,POST,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
90899,T.McEvoy,SEA,2016,19,POST,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
90900,B.Addison,CHI,2016,17,REG,0,0,0.0,0,0.0,0.0,1,4.0,0,1,1,11.0,0,1.5
90901,H.Valles,ARI,2016,5,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
90902,H.Valles,ARI,2016,10,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
90903,B.Bowman,NYJ,2016,4,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
90904,H.Krieger Coble,DEN,2016,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,13.0,0,1.3
90905,A.Erickson,CIN,2016,2,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,20.0,0,2.0
90906,A.Erickson,CIN,2016,11,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,7.0,0,0.7
90907,A.Erickson,CIN,2016,12,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,7.0,0,0.7
90908,A.Erickson,CIN,2016,13,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,16.0,0,1.6
90909,A.Erickson,CIN,2016,14,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,16.0,0,1.6
90910,A.Erickson,CIN,2016,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,5.0,0,0.5
90911,C.Wick,DET,2016,1,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,5.0,0,0.5
90912,C.Wick,DET,2016,3,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,13.0,0,1.3
90913,C.Wick,DET,2016,4,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
90914,D.Foster,NE,2016,2,REG,0,0,0.0,0,0.0,0.0,1,7.0,0,1,2,2.0,0,0.9
90915,D.Foster,NE,2016,5,REG,0,0,0.0,0,0.0,0.0,6,17.0,0,0,0,0.0,0,1.7
90916,B.Wilds,NYJ,2016,14,REG,0,0,0.0,0,0.0,0.0,2,4.0,0,0,0,0.0,0,0.4
90917,B.Wilds,NYJ,2016,16,REG,0,0,0.0,0,0.0,0.0,4,14.0,0,0,0,0.0,0,1.4
90918,B.Wilds,NYJ,2016,17,REG,0,0,0.0,0,0.0,0.0,4,9.0,0,2,2,20.0,0,2.9
90919,J.Perkins,ATL,2016,9,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
90920,J.Perkins,ATL,2016,15,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,8.0,0,0.8
90921,J.Perkins,ATL,2016,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,3,34.0,1,9.4
90922,J.McKissic,SEA,2016,17,REG,0,0,0.0,0,0.0,0.0,1,2.0,0,2,2,16.0,0,1.8
90923,J.McKissic,SEA,2016,18,POST,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
90924,J.McKissic,SEA,2016,19,POST,0,0,0.0,0,0.0,0.0,1,3.0,0,1,1,5.0,0,0.8
90925,G.Allison,GB,2016,8,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,4,21.0,1,8.1
90926,G.Allison,GB,2016,9,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
90927,G.Allison,GB,2016,10,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,17.0,0,1.7
90928,G.Allison,GB,2016,11,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
90929,G.Allison,GB,2016,15,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,7.0,0,0.7
90930,G.Allison,GB,2016,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,7,66.0,0,6.6
90931,G.Allison,GB,2016,17,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,6,91.0,1,15.1
90932,G.Allison,GB,2016,18,POST,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,8.0,0,0.8
90933,G.Allison,GB,2016,19,POST,0,0,0.0,0,0.0,0.0,0,0.0,0,3,5,46.0,0,4.6
90934,G.Allison,GB,2016,20,POST,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,11.0,0,1.1
90935,D.Jackson,GB,2016,7,REG,0,0,0.0,0,0.0,0.0,2,6.0,0,0,1,0.0,0,0.6
90936,D.Jackson,GB,2016,8,REG,0,0,0.0,0,0.0,0.0,4,10.0,0,0,0,0.0,0,1.0
90937,D.Jackson,GB,2016,9,REG,0,0,0.0,0,0.0,0.0,4,16.0,0,0,0,0.0,0,1.6
90938,R.Lewis,NYG,2016,6,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,3,24.0,1,8.4
90939,R.Lewis,NYG,2016,7,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,7.0,0,0.7
90940,R.Lewis,NYG,2016,9,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,30.0,1,9.0
90941,R.Lewis,NYG,2016,10,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,4,2.0,0,0.2
90942,R.Lewis,NYG,2016,11,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,8.0,0,0.8
90943,R.Lewis,NYG,2016,12,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,4,18.0,0,1.8
90944,R.Lewis,NYG,2016,13,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,8.0,0,0.8
90945,R.Lewis,NYG,2016,14,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
90946,R.Lewis,NYG,2016,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
90947,B.Braunecker,CHI,2016,8,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,8.0,0,0.8
90948,B.Braunecker,CHI,2016,12,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,14.0,0,1.4
90949,B.Braunecker,CHI,2016,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,3,19.0,0,1.9
90950,P.McRoberts,LA,2016,17,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,6.0,0,0.6
90951,R.Anderson,NYJ,2016,3,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,34.0,0,3.4
90952,R.Anderson,NYJ,2016,4,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,6,12.0,0,1.2
90953,R.Anderson,NYJ,2016,5,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,10.0,0,1.0
90954,R.Anderson,NYJ,2016,6,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,6,24.0,0,2.4
90955,R.Anderson,NYJ,2016,7,REG,0,0,0.0,0,0.0,0.0,1,30.0,0,3,3,41.0,0,7.1
90956,R.Anderson,NYJ,2016,8,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,6,31.0,0,3.1
90957,R.Anderson,NYJ,2016,9,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,6,49.0,0,4.9
90958,R.Anderson,NYJ,2016,10,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,6,69.0,0,6.9
90959,R.Anderson,NYJ,2016,12,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,34.0,0,1.4
90960,R.Anderson,NYJ,2016,13,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,12,61.0,1,12.1
90961,R.Anderson,NYJ,2016,14,REG,0,0,0.0,0,0.0,0.0,2,12.0,0,6,11,99.0,0,11.1
90962,R.Anderson,NYJ,2016,15,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,6,80.0,1,14.0
90963,R.Anderson,NYJ,2016,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,3,0.0,0,0.0
90964,R.Anderson,NYJ,2016,17,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,7,43.0,0,4.3
90965,J.Marshall,NYJ,2016,2,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,4,45.0,0,2.5
90966,J.Marshall,NYJ,2016,3,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,5,19.0,0,1.9
90967,J.Marshall,NYJ,2016,6,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,3,11.0,0,1.1
90968,J.Marshall,NYJ,2016,9,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,4,59.0,1,11.9
90969,J.Marshall,NYJ,2016,12,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,3,6.0,0,0.6
90970,J.Marshall,NYJ,2016,17,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,4,22.0,1,8.2
90971,D.Middleton,NYJ,2016,17,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0,6.0
90972,B.Treggs,PHI,2016,9,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,4,69.0,0,6.9
90973,B.Treggs,PHI,2016,11,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,2,0.0,0,0.0
90974,B.Treggs,PHI,2016,12,REG,0,0,0.0,0,0.0,0.0,1,3.0,0,1,3,11.0,0,1.4
90975,B.Treggs,PHI,2016,15,REG,0,0,0.0,0,0.0,0.0,1,4.0,0,0,0,0.0,0,0.4
90976,B.Treggs,PHI,2016,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
90977,B.Treggs,PHI,2016,17,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,2,0.0,0,0.0
90978,S.Anderson,HOU,2016,1,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,3,25.0,0,2.5
90979,S.Anderson,HOU,2016,2,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,3,15.0,0,1.5
90980,S.Anderson,HOU,2016,3,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
90981,S.Anderson,HOU,2016,8,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,17.0,0,1.7
90982,S.Anderson,HOU,2016,10,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,7.0,1,6.7
90983,S.Anderson,HOU,2016,11,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,14.0,0,1.4
90984,S.Anderson,HOU,2016,12,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,8.0,0,0.8
90985,S.Anderson,HOU,2016,15,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,3,7.0,0,0.7
90986,S.Anderson,HOU,2016,17,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
90987,S.Anderson,HOU,2016,18,POST,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
90988,S.Anderson,HOU,2016,19,POST,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
90989,W.Williams,HOU,2016,15,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,3,34.0,0,3.4
90990,W.Williams,HOU,2016,17,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,4,41.0,0,4.1
90991,P.Barber,TB,2016,5,REG,0,0,0.0,0,0.0,0.0,3,6.0,0,0,0,0.0,0,0.6
90992,P.Barber,TB,2016,7,REG,0,0,0.0,0,0.0,0.0,12,84.0,1,0,0,0.0,0,14.4
90993,P.Barber,TB,2016,8,REG,0,0,0.0,0,0.0,0.0,1,1.0,0,0,0,0.0,0,0.1
90994,P.Barber,TB,2016,9,REG,0,0,0.0,0,0.0,0.0,11,31.0,0,4,5,24.0,0,5.5
90995,P.Barber,TB,2016,10,REG,0,0,0.0,0,0.0,0.0,12,38.0,0,0,0,0.0,0,3.8
90996,P.Barber,TB,2016,11,REG,0,0,0.0,0,0.0,0.0,4,22.0,0,0,0,0.0,0,2.2
90997,P.Barber,TB,2016,12,REG,0,0,0.0,0,0.0,0.0,5,16.0,0,1,1,4.0,0,2.0
90998,P.Barber,TB,2016,13,REG,0,0,0.0,0,0.0,0.0,2,6.0,0,0,0,0.0,0,0.6
90999,P.Barber,TB,2016,17,REG,0,0,0.0,0,0.0,0.0,5,19.0,0,0,0,0.0,0,1.9
91000,A.Cross,TB,2016,3,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
91001,A.Cross,TB,2016,4,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
91002,A.Cross,TB,2016,5,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,5.0,0,0.5
91003,A.Cross,TB,2016,11,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,3.0,1,6.3
91004,A.Cross,TB,2016,12,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,10.0,0,1.0
91005,A.Cross,TB,2016,13,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,8.0,0,0.8
91006,A.Cross,TB,2016,15,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,7.0,0,0.7
91007,A.Cross,TB,2016,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,5.0,0,0.5
91008,A.Cross,TB,2016,17,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
