,player_name,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,passing_air_yards,carries,rushing_yards,rushing_tds,rushing_fumbles,receptions,targets,receiving_yards,receiving_tds,receiving_yards_after_catch,fantasy_points
605,D.Henderson,2007,REG,0,0,0.0,0,0.0,0.0,0.0,2,20.0,0,0.0,20,28,409.0,3,82.0,60.900000000000006
606,D.Henderson,2008,REG,0,0,0.0,0,0.0,0.0,0.0,4,33.0,0,0.0,32,33,793.0,3,266.0,100.60000000000001
607,P.Rivers,2007,REG,277,460,3152.0,21,15.0,22.0,3920.0,29,33.0,1,5.0,0,0,0.0,0,0.0,177.38
608,P.Rivers,2008,REG,312,478,4004.0,34,11.0,25.0,4217.0,31,84.0,0,2.0,0,0,0.0,0,0.0,278.56
609,B.Watson,2007,REG,0,0,0.0,0,0.0,0.0,0.0,1,11.0,0,0.0,36,36,389.0,6,114.0,76.0
610,B.Watson,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,22,29,209.0,2,52.0,30.9
611,R.Grant,2007,REG,0,0,0.0,0,0.0,0.0,0.0,188,956.0,8,0.0,30,31,145.0,0,171.0,156.1
612,R.Grant,2008,REG,0,0,0.0,0,0.0,0.0,0.0,312,1203.0,4,4.0,18,18,116.0,1,149.0,155.9
613,J.Kuhn,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,2,7.0,0,3.0,0.7
614,J.Kuhn,2008,REG,0,0,0.0,0,0.0,0.0,0.0,8,10.0,1,0.0,4,4,21.0,2,14.0,21.099999999999998
615,A.Halterman,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,7.0,0,4.0,0.7000000000000001
616,C.Kluwe,2007,REG,1,1,27.0,0,0.0,0.0,-3.0,0,0.0,0,0.0,0,0,0.0,0,0.0,1.08
617,C.Kluwe,2008,REG,0,0,0.0,0,0.0,0.0,0.0,1,-7.0,0,0.0,0,0,0.0,0,0.0,-0.7000000000000001
618,L.Weaver,2007,REG,0,0,0.0,0,0.0,0.0,0.0,33,146.0,1,0.0,39,42,313.0,0,335.0,51.900000000000006
619,L.Weaver,2008,REG,0,0,0.0,0,0.0,0.0,0.0,30,130.0,0,1.0,20,21,222.0,2,200.0,45.2
620,S.Gado,2007,REG,0,0,0.0,0,0.0,0.0,0.0,53,150.0,4,0.0,12,12,106.0,0,98.0,51.6
621,S.Gado,2008,REG,0,0,0.0,0,0.0,0.0,0.0,2,4.0,0,0.0,1,1,-1.0,0,2.0,0.30000000000000004
622,S.Spach,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,2,15.0,0,11.0,1.5
623,B.Berlin,2007,REG,17,28,153.0,0,1.0,0.0,224.0,3,-16.0,0,2.0,0,0,0.0,0,0.0,0.52
624,B.Berlin,2008,REG,1,3,6.0,0,0.0,0.0,47.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.24
625,J.Cribbs,2007,REG,0,0,0.0,0,0.0,0.0,0.0,9,61.0,0,0.0,3,3,37.0,0,19.0,29.8
626,J.Cribbs,2008,REG,1,4,8.0,0,0.0,0.0,85.0,29,163.0,1,0.0,2,3,18.0,1,13.0,36.42
627,T.Curtis,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,3,18.0,3,0.0,19.8
628,T.Curtis,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,8,32.0,0,18.0,3.2
629,T.Thompson,2007,REG,0,0,0.0,0,0.0,0.0,0.0,14,54.0,0,0.0,0,0,0.0,0,0.0,5.4
630,T.Humphrey,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,11,11,162.0,0,84.0,16.2
631,M.Koenen,2007,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,1.0,0,0,0.0,0,0.0,-2.0
632,K.Eckel,2007,REG,0,0,0.0,0,0.0,0.0,0.0,32,87.0,2,0.0,1,1,6.0,0,1.0,21.3
633,K.Eckel,2008,REG,0,0,0.0,0,0.0,0.0,0.0,24,79.0,0,0.0,0,0,0.0,0,0.0,7.9
634,R.Gould,2007,REG,0,1,0.0,0,0.0,0.0,19.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0
635,L.Moore,2007,REG,0,0,0.0,0,0.0,0.0,0.0,2,7.0,1,0.0,32,38,302.0,2,59.0,48.9
636,L.Moore,2008,REG,0,1,0.0,0,1.0,0.0,17.0,0,0.0,0,0.0,79,82,928.0,10,288.0,150.8
637,N.Washington,2007,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,0.0,29,29,450.0,5,73.0,75.0
638,N.Washington,2008,REG,0,0,0.0,0,0.0,0.0,0.0,5,18.0,0,0.0,40,44,631.0,3,144.0,82.9
639,Z.Keasey,2007,REG,0,0,0.0,0,0.0,0.0,0.0,2,4.0,0,0.0,0,0,0.0,0,0.0,0.4
640,Z.Keasey,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,3,25.0,0,18.0,0.5000000000000002
641,G.Camarillo,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,8,160.0,2,67.0,27.999999999999996
642,G.Camarillo,2008,REG,0,0,0.0,0,0.0,0.0,0.0,2,1.0,0,0.0,55,55,613.0,2,164.0,73.4
643,R.Davis,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,17,17,165.0,0,61.0,16.5
644,R.Davis,2008,REG,0,0,0.0,0,0.0,0.0,0.0,3,14.0,0,0.0,35,37,445.0,2,152.0,57.900000000000006
645,A.Smith,2007,REG,94,193,914.0,2,4.0,17.0,1819.0,13,89.0,0,0.0,0,0,0.0,0,0.0,35.46
646,R.Brown,2007,REG,0,0,0.0,0,0.0,0.0,0.0,119,602.0,4,0.0,39,39,389.0,1,361.0,131.1
647,R.Brown,2008,REG,2,3,31.0,1,0.0,1.0,46.0,214,916.0,10,1.0,33,34,254.0,0,227.0,180.24
648,B.Edwards,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,80,88,1289.0,16,417.0,220.9
649,B.Edwards,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,55,59,877.0,3,242.0,109.7
650,C.Benson,2007,REG,0,0,0.0,0,0.0,0.0,0.0,197,678.0,4,3.0,17,17,123.0,0,119.0,100.10000000000001
651,C.Benson,2008,REG,0,0,0.0,0,0.0,0.0,0.0,214,747.0,2,2.0,20,20,185.0,0,192.0,103.2
652,C.Williams,2007,REG,0,0,0.0,0,0.0,0.0,0.0,54,208.0,3,1.0,3,3,17.0,0,7.0,36.5
653,C.Williams,2008,REG,0,0,0.0,0,0.0,0.0,0.0,63,233.0,4,1.0,7,7,43.0,0,41.0,51.6
654,T.Williamson,2007,REG,0,0,0.0,0,0.0,0.0,0.0,2,29.0,0,0.0,18,22,240.0,1,55.0,32.9
655,T.Williamson,2008,REG,0,0,0.0,0,0.0,0.0,0.0,1,1.0,0,0.0,3,3,19.0,1,4.0,8.0
656,T.Williamson,2008,REG,0,0,0.0,0,0.0,0.0,0.0,1,1.0,0,0.0,3,3,19.0,1,4.0,8.0
657,Tro.Williamson,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,2,11.0,0,0.0,1.1
658,Tro.Williamson,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,2,11.0,0,0.0,1.1
659,A.Rolle,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,9.0,0,10.0,0.9
660,M.Williams,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,7,90.0,0,26.0,7.0
661,M.Jones,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,24,24,317.0,4,85.0,55.7
662,M.Jones,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,64,75,750.0,2,226.0,85.0
663,M.Clayton,2007,REG,0,1,0.0,0,0.0,0.0,14.0,0,0.0,0,0.0,48,52,531.0,0,115.0,53.1
664,M.Clayton,2008,REG,1,1,32.0,1,0.0,0.0,32.0,6,81.0,1,0.0,41,47,695.0,3,171.0,106.88000000000001
665,A.Rodgers,2007,REG,20,28,218.0,1,0.0,3.0,162.0,7,29.0,0,0.0,0,0,0.0,0,0.0,15.620000000000001
666,A.Rodgers,2008,REG,341,536,4038.0,28,13.0,34.0,4844.0,56,207.0,4,4.0,0,0,0.0,0,0.0,290.22
667,J.Campbell,2007,REG,250,417,2700.0,12,11.0,20.0,3575.0,37,186.0,1,6.0,0,0,0.0,0,0.0,146.60000000000002
668,J.Campbell,2008,REG,315,506,3245.0,13,6.0,38.0,3328.0,47,258.0,1,0.0,0,0,0.0,0,0.0,199.60000000000002
669,R.White,2007,REG,0,0,0.0,0,0.0,0.0,0.0,1,-2.0,0,0.0,83,88,1202.0,6,459.0,152.0
670,R.White,2008,REG,0,0,0.0,0,0.0,0.0,0.0,2,4.0,0,0.0,88,88,1382.0,7,356.0,178.60000000000002
671,H.Miller,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,47,47,566.0,7,202.0,98.60000000000001
672,H.Miller,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,48,51,514.0,3,235.0,67.4
673,L.Mankins,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,-9.0,0,0.0,-0.9
674,R.Brown,2007,REG,0,0,0.0,0,0.0,0.0,0.0,5,36.0,0,0.0,61,68,780.0,4,177.0,105.60000000000001
675,R.Brown,2008,REG,0,0,0.0,0,0.0,0.0,0.0,1,6.0,0,0.0,18,21,252.0,1,69.0,31.8
676,M.Bradley,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6,6,71.0,1,20.0,13.100000000000001
677,M.Bradley,2008,REG,1,1,37.0,1,0.0,0.0,36.0,0,0.0,0,0.0,30,33,380.0,3,104.0,61.48
678,J.Arrington,2007,REG,0,0,0.0,0,0.0,0.0,0.0,26,78.0,0,0.0,29,29,241.0,1,269.0,37.9
679,J.Arrington,2008,REG,0,1,0.0,0,0.0,0.0,38.0,30,188.0,1,0.0,30,34,254.0,1,267.0,62.2
680,R.Parrish,2007,REG,0,0,0.0,0,0.0,0.0,0.0,3,19.0,1,0.0,35,39,352.0,1,120.0,55.1
681,R.Parrish,2008,REG,0,0,0.0,0,0.0,0.0,0.0,2,9.0,0,0.0,24,25,232.0,1,72.0,36.1
682,J.Miller,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,12.0
683,V.Jackson,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,41,52,623.0,3,126.0,80.30000000000001
684,V.Jackson,2008,REG,0,0,0.0,0,0.0,0.0,0.0,4,69.0,0,0.0,59,60,1098.0,7,205.0,156.70000000000002
685,F.Gore,2007,REG,0,0,0.0,0,0.0,0.0,0.0,260,1102.0,5,3.0,53,53,436.0,1,403.0,183.8
686,F.Gore,2008,REG,0,0,0.0,0,0.0,0.0,0.0,240,1036.0,6,6.0,43,45,373.0,2,337.0,184.9
687,C.Frye,2007,REG,4,10,34.0,0,1.0,5.0,49.0,1,1.0,0,0.0,0,0,0.0,0,0.0,-0.5399999999999999
688,C.Frye,2008,REG,12,23,83.0,2,2.0,3.0,165.0,2,30.0,0,0.0,0,0,0.0,0,0.0,10.32
689,A.Walter,2007,REG,5,8,38.0,0,0.0,0.0,58.0,0,0.0,0,0.0,0,0,0.0,0,0.0,1.52
690,A.Walter,2008,REG,22,49,204.0,0,3.0,5.0,300.0,5,19.0,0,2.0,0,0,0.0,0,0.0,4.0600000000000005
691,A.Smith,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,32,34,385.0,3,157.0,56.50000000000001
692,A.Smith,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,21,25,250.0,3,131.0,45.0
693,V.Morency,2007,REG,0,0,0.0,0,0.0,0.0,0.0,29,108.0,0,0.0,30,31,199.0,0,225.0,30.7
694,R.Moats,2008,REG,0,0,0.0,0,0.0,0.0,0.0,26,94.0,1,0.0,3,3,14.0,0,15.0,16.8
695,C.Henry,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,21,21,343.0,2,71.0,46.3
696,C.Henry,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,19,19,220.0,2,33.0,34.0
697,E.Hobbs,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
698,E.Hobbs,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
699,K.Everett,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,3.0,0,0.0,0.30000000000000004
700,B.Jones,2007,REG,0,0,0.0,0,0.0,0.0,0.0,2,37.0,0,0.0,21,21,248.0,2,67.0,40.5
701,B.Jones,2008,REG,0,0,0.0,0,0.0,0.0,0.0,2,35.0,0,0.0,41,42,449.0,1,105.0,54.400000000000006
702,K.Orton,2007,REG,42,79,475.0,3,2.0,2.0,660.0,5,-1.0,0,1.0,0,0,0.0,0,0.0,28.900000000000002
703,K.Orton,2008,REG,273,466,2979.0,19,12.0,27.0,3701.0,24,49.0,3,3.0,0,0,0.0,0,0.0,186.06
704,M.Barber,2007,REG,0,0,0.0,0,0.0,0.0,0.0,203,973.0,10,0.0,44,44,282.0,2,258.0,197.5
705,M.Barber,2008,REG,0,0,0.0,0,0.0,0.0,0.0,238,885.0,7,3.0,52,52,417.0,2,414.0,178.20000000000002
706,B.Jacobs,2007,REG,0,0,0.0,0,0.0,0.0,0.0,200,1011.0,4,4.0,23,24,174.0,2,181.0,146.5
707,B.Jacobs,2008,REG,0,0,0.0,0,0.0,0.0,0.0,219,1089.0,15,3.0,6,6,36.0,0,27.0,200.5
708,J.Mathis,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,15.0,0,4.0,7.5
709,C.Thorpe,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12,12,70.0,1,17.0,13.000000000000002
710,T.Herremans,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,1.0,1,1.0,6.1
711,A.Pearman,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,1.0,0,2.0,0.1
712,A.Pearman,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,23.0,1,2.0,8.3
713,D.Sproles,2007,REG,0,0,0.0,0,0.0,0.0,0.0,37,164.0,2,0.0,10,10,31.0,0,55.0,43.5
714,D.Sproles,2008,REG,0,0,0.0,0,0.0,0.0,0.0,61,330.0,1,0.0,29,29,342.0,5,347.0,111.2
715,R.Williams,2007,REG,0,0,0.0,0,0.0,0.0,0.0,2,-17.0,0,0.0,55,55,719.0,4,207.0,94.2
716,B.Grigsby,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,2,14.0,0,12.0,1.4
717,D.Orlovsky,2008,REG,143,255,1616.0,8,8.0,14.0,2604.0,7,29.0,0,2.0,0,0,0.0,0,0.0,87.53999999999999
718,J.Green,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,2,16.0,0,7.0,1.6
719,B.Scaife,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,46,46,421.0,1,150.0,44.1
720,B.Scaife,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,58,61,562.0,2,347.0,68.2
721,T.Perry,2007,REG,0,0,0.0,0,0.0,0.0,0.0,1,9.0,0,0.0,1,1,7.0,0,7.0,1.6
722,J.Dreessen,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,4,55.0,2,5.0,17.5
723,J.Dreessen,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,11,13,77.0,0,39.0,7.7
724,D.Anderson,2007,REG,298,527,3786.0,29,19.0,14.0,4239.0,31,71.0,3,1.0,0,0,0.0,0,0.0,252.54000000000002
725,D.Anderson,2008,REG,142,283,1615.0,9,8.0,15.0,2195.0,24,58.0,0,5.0,0,0,0.0,0,0.0,90.4
726,M.Maxwell,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,5.0,0,0.0,0.5
727,M.Cassel,2007,REG,4,7,38.0,0,1.0,0.0,30.0,4,12.0,1,1.0,0,0,0.0,0,0.0,6.7200000000000015
728,M.Cassel,2008,REG,328,518,3693.0,21,11.0,44.0,3906.0,76,271.0,2,2.0,0,0,0.0,0,0.0,244.82000000000002
729,B.Bajema,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,2,34.0,0,18.0,3.4000000000000004
730,R.Fitzpatrick,2008,REG,221,372,1905.0,8,9.0,38.0,2734.0,60,304.0,2,3.0,1,1,-3.0,0,-3.0,122.3
731,M.Hedgecock,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,8,52.0,0,35.0,5.2
732,M.Hedgecock,2008,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,0.0,8,8,52.0,1,47.0,11.2
733,A.Haynes,2007,REG,0,0,0.0,0,0.0,0.0,0.0,3,3.0,0,0.0,3,3,14.0,0,7.0,1.7000000000000002
734,M.Gasperson,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
735,J.Ryan,2007,REG,0,0,0.0,0,0.0,0.0,0.0,2,7.0,0,1.0,0,0,0.0,0,0.0,0.7000000000000001
736,D.Fells,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,7,81.0,0,35.0,8.100000000000001
737,T.Williams,2007,REG,0,0,0.0,0,0.0,0.0,0.0,1,37.0,0,0.0,0,0,0.0,0,0.0,3.7
738,A.Hall,2007,REG,0,0,0.0,0,0.0,0.0,0.0,44,216.0,2,1.0,2,2,69.0,0,69.0,40.5
739,A.Hall,2008,REG,0,0,0.0,0,0.0,0.0,0.0,35,144.0,0,2.0,3,3,25.0,0,34.0,12.9
740,N.Tahi,2007,REG,0,0,0.0,0,0.0,0.0,0.0,6,15.0,0,0.0,1,1,7.0,0,7.0,2.2
741,N.Tahi,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,16,16,37.0,0,38.0,1.7000000000000002
742,G.Estandia,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,9,9,136.0,0,37.0,13.600000000000001
743,G.Estandia,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,10,10,113.0,0,34.0,11.3
744,B.Ortega,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,2,3.0,0,3.0,0.30000000000000004
745,B.Clark,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,5,23.0,0,10.0,0.30000000000000004
746,B.Clark,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,2,12.0,0,5.0,1.2000000000000002
747,D.Johnson,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,4,46.0,2,2.0,16.6
748,D.Dorsey,2007,REG,0,0,0.0,0,0.0,0.0,0.0,21,183.0,0,0.0,4,4,19.0,0,30.0,26.2
749,D.Dorsey,2008,REG,0,0,0.0,0,0.0,0.0,0.0,5,8.0,0,0.0,2,2,49.0,0,39.0,5.7
750,S.Bodiford,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,13.0,0,4.0,1.3
751,C.Taylor,2008,REG,0,0,0.0,0,0.0,0.0,0.0,14,37.0,0,1.0,0,0,0.0,0,0.0,3.7
752,C.Barclay,2007,REG,0,0,0.0,0,0.0,0.0,0.0,1,3.0,0,0.0,2,2,13.0,0,13.0,1.6
753,P.Pope,2008,REG,0,0,0.0,0,0.0,0.0,0.0,17,130.0,0,0.0,3,3,24.0,1,21.0,21.4
754,O.Hoyte,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,2.0,0,1.0,0.2
755,J.Madsen,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,8,102.0,1,39.0,16.2
756,M.Austin,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,5,76.0,0,43.0,7.6
757,M.Austin,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,13,13,278.0,3,100.0,45.8
758,A.Mix,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,3,39.0,0,17.0,3.9000000000000004
759,S.Hurd,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,19,19,314.0,1,98.0,37.400000000000006
760,M.Spurlock,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
761,S.Sanders,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,18.0,0,18.0,1.8
762,M.Bell,2007,REG,0,0,0.0,0,0.0,0.0,0.0,6,3.0,0,1.0,1,1,7.0,0,5.0,-1.0
763,M.Bell,2008,REG,0,0,0.0,0,0.0,0.0,0.0,13,42.0,1,0.0,1,1,14.0,0,21.0,11.6
764,H.Baskett,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,16,16,142.0,1,39.0,20.200000000000003
765,H.Baskett,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,33,44,440.0,3,151.0,62.00000000000001
766,T.Williams,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
767,L.Vickers,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,2,4.0,0,6.0,0.4
768,T.Bienemann,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,7,46.0,1,19.0,10.6
769,I.Smolko,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,5.0,0,6.0,0.5
770,M.Owens,2008,REG,0,0,0.0,0,0.0,0.0,0.0,2,43.0,2,0.0,2,2,17.0,0,5.0,24.0
771,S.Weatherford,2007,REG,0,0,0.0,0,0.0,0.0,0.0,1,5.0,0,0.0,0,0,0.0,0,0.0,0.5
772,C.Ross,2007,REG,0,0,0.0,0,0.0,0.0,0.0,12,72.0,1,0.0,0,0,0.0,0,0.0,13.2
773,J.Davis,2008,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,0.0,1,3,12.0,0,8.0,1.2000000000000002
774,J.Kowalewski,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,5,18.0,1,9.0,7.799999999999999
775,W.Wright,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6,6,87.0,0,33.0,8.700000000000001
776,P.Cobbs,2007,REG,0,0,0.0,0,0.0,0.0,0.0,15,47.0,1,0.0,2,2,20.0,0,1.0,12.700000000000001
777,P.Cobbs,2008,REG,0,0,0.0,0,0.0,0.0,0.0,12,88.0,1,0.0,19,19,275.0,2,179.0,54.3
778,G.Holt,2007,REG,0,0,0.0,0,0.0,0.0,0.0,2,2.0,0,0.0,15,15,136.0,1,68.0,25.8
779,G.Holt,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,3,26.0,1,-1.0,8.6
780,K.Dockery,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
781,F.Jackson,2007,REG,0,0,0.0,0,0.0,0.0,0.0,58,300.0,0,0.0,22,23,190.0,0,189.0,49.0
782,F.Jackson,2008,REG,0,0,0.0,0,0.0,0.0,0.0,129,560.0,3,1.0,37,37,317.0,0,276.0,103.7
783,R.Bush,2007,REG,0,0,0.0,0,0.0,0.0,0.0,157,581.0,4,7.0,73,81,417.0,2,405.0,135.8
784,R.Bush,2008,REG,0,0,0.0,0,0.0,0.0,0.0,106,404.0,2,2.0,52,52,440.0,4,390.0,134.4
785,V.Young,2007,REG,238,382,2546.0,9,17.0,25.0,3412.0,93,395.0,3,5.0,0,0,0.0,0,0.0,155.34
786,V.Young,2008,REG,22,36,219.0,1,2.0,3.0,285.0,8,27.0,0,0.0,0,0,0.0,0,0.0,11.46
787,V.Davis,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,52,53,509.0,4,200.0,72.9
788,V.Davis,2008,REG,0,0,0.0,0,0.0,0.0,0.0,1,11.0,0,0.0,31,37,358.0,2,246.0,46.900000000000006
789,M.Leinart,2007,REG,60,112,647.0,2,4.0,4.0,919.0,11,42.0,0,0.0,0,0,0.0,0,0.0,30.080000000000002
790,M.Leinart,2008,REG,15,29,264.0,1,1.0,2.0,300.0,4,5.0,0,0.0,0,0,0.0,0,0.0,11.06
791,J.Cutler,2007,REG,297,467,3497.0,20,14.0,27.0,3849.0,44,205.0,1,6.0,0,0,0.0,0,0.0,210.38
792,J.Cutler,2008,REG,384,616,4525.0,25,18.0,11.0,5487.0,57,200.0,2,4.0,0,0,0.0,0,0.0,277.0
793,A.Cromartie,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
794,L.Maroney,2007,REG,0,0,0.0,0,0.0,0.0,0.0,185,835.0,6,0.0,4,4,116.0,0,104.0,133.1
795,L.Maroney,2008,REG,0,0,0.0,0,0.0,0.0,0.0,28,93.0,0,0.0,0,0,0.0,0,0.0,9.3
796,S.Holmes,2007,REG,0,0,0.0,0,0.0,0.0,0.0,5,17.0,0,1.0,52,52,942.0,8,295.0,145.9
797,S.Holmes,2008,REG,0,0,0.0,0,0.0,0.0,0.0,2,9.0,0,0.0,55,59,821.0,5,227.0,111.0
798,D.Williams,2007,REG,0,0,0.0,0,0.0,0.0,0.0,144,717.0,4,0.0,23,25,177.0,1,202.0,117.4
799,D.Williams,2008,REG,0,0,0.0,0,0.0,0.0,0.0,274,1518.0,18,0.0,22,22,121.0,2,138.0,285.9
800,M.Lewis,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,37,37,391.0,2,117.0,51.1
801,M.Lewis,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,41,44,489.0,2,173.0,60.900000000000006
802,N.Mangold,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,-3.0,0,0.0,-0.30000000000000004
803,J.Addai,2007,REG,0,0,0.0,0,0.0,0.0,0.0,261,1072.0,12,0.0,41,42,364.0,3,322.0,235.6
804,J.Addai,2008,REG,0,0,0.0,0,0.0,0.0,0.0,155,544.0,5,1.0,25,27,206.0,2,163.0,115.0
805,C.Jackson,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,19.0,0,21.0,1.9000000000000001
806,D.Manning,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
807,S.Moss,2007,REG,0,0,0.0,0,0.0,0.0,0.0,1,4.0,0,0.0,21,22,225.0,0,71.0,20.900000000000002
