,player_name,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,passing_air_yards,carries,rushing_yards,rushing_tds,rushing_fumbles,receptions,targets,receiving_yards,receiving_tds,receiving_yards_after_catch,fantasy_points
605,R.Gronkowski,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,39,66,592.0,4,194.0,83.2
606,Z.Beadles,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
607,M.Hardesty,2012,REG,0,0,0.0,0,0.0,0.0,0.0,65,271.0,1,2.0,2,5,16.0,0,18.0,34.7
608,E.Dickson,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,21,33,225.0,0,83.0,22.5
609,E.Dickson,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,25,43,273.0,1,101.0,33.300000000000004
610,B.LaFell,2012,REG,0,0,0.0,0,0.0,0.0,0.0,3,35.0,0,0.0,44,76,677.0,4,312.0,95.2
611,B.LaFell,2013,REG,0,0,0.0,0,0.0,0.0,0.0,2,15.0,0,0.0,49,85,627.0,5,257.0,94.2
612,E.Sanders,2012,REG,0,0,0.0,0,0.0,1.0,0.0,1,4.0,0,0.0,44,74,626.0,1,211.0,65.0
613,E.Sanders,2013,REG,0,0,0.0,0,0.0,0.0,0.0,1,25.0,0,0.0,67,112,740.0,6,286.0,114.5
614,J.Shipley,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,23,39,244.0,1,42.0,30.400000000000006
615,C.McCoy,2012,REG,9,17,79.0,1,0.0,4.0,137.0,4,15.0,0,0.0,0,0,0.0,0,0.0,8.66
616,C.McCoy,2013,REG,1,1,13.0,0,0.0,0.0,0.0,6,-6.0,0,0.0,0,0,0.0,0,0.0,-0.08000000000000007
617,E.Decker,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,85,122,1064.0,13,270.0,184.4
618,E.Decker,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,87,136,1288.0,11,385.0,192.8
619,A.Roberts,2012,REG,0,0,0.0,0,0.0,0.0,0.0,4,29.0,0,0.0,64,114,759.0,5,221.0,108.8
620,A.Roberts,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,43,76,471.0,2,113.0,59.1
621,A.Edwards,2012,REG,0,1,0.0,0,0.0,0.0,24.0,0,0.0,0,0.0,5,9,121.0,0,72.0,12.1
622,A.Edwards,2013,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,0.0,1,5,10.0,0,6.0,1.0
623,T.Moeaki,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,33,56,453.0,1,125.0,51.300000000000004
624,J.Graham,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,85,135,982.0,9,306.0,152.20000000000002
625,J.Graham,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,86,143,1215.0,16,397.0,217.5
626,M.Johnson,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,1.0,1,0.0,6.1
627,M.Gilyard,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,6,15.0,0,11.0,1.5
628,M.Williams,2012,REG,1,1,28.0,0,0.0,0.0,28.0,0,0.0,0,0.0,63,126,996.0,9,324.0,154.72
629,M.Williams,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,22,40,216.0,2,67.0,33.6
630,M.Easley,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,5,13.0,0,1.0,1.3
631,J.Ford,2013,REG,0,0,0.0,0,0.0,0.0,0.0,5,15.0,0,0.0,13,24,99.0,0,73.0,9.400000000000002
632,J.McKnight,2012,REG,0,0,0.0,0,0.0,0.0,0.0,30,179.0,0,1.0,1,2,18.0,0,9.0,25.700000000000003
633,A.Hernandez,2012,REG,0,0,0.0,0,0.0,0.0,0.0,1,5.0,0,0.0,51,83,483.0,5,222.0,78.8
634,D.Pitta,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,61,94,669.0,7,253.0,108.9
635,D.Pitta,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,20,33,169.0,1,46.0,22.900000000000002
636,J.Hawley,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,2,0.0,0,0.0,0.0
637,G.Graham,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,28,40,263.0,3,116.0,44.300000000000004
638,G.Graham,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,49,89,545.0,5,217.0,82.5
639,C.Harbor,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,25,39,186.0,2,69.0,28.599999999999998
640,C.Harbor,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,24,35,292.0,2,127.0,39.2
641,M.Hoomanawanui,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,7,109.0,0,48.0,10.900000000000002
642,M.Hoomanawanui,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12,19,136.0,1,83.0,19.6
643,J.Conner,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,2,0.0,0,0.0,0.0
644,J.Conner,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6,11,31.0,0,29.0,3.1000000000000005
645,A.Quarless,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,32,53,312.0,2,137.0,43.2
646,J.Skelton,2012,REG,109,201,1132.0,2,9.0,15.0,1531.0,4,5.0,0,1.0,0,0,0.0,0,0.0,31.78
647,D.Reed,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,6,66.0,0,23.0,6.6000000000000005
648,D.Reed,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,3,2.0,0,2.0,0.2
649,M.Tennant,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
650,R.Cooper,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,23,48,248.0,3,91.0,42.8
651,R.Cooper,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,47,84,835.0,8,232.0,135.5
652,A.Dixon,2012,REG,0,0,0.0,0,0.0,0.0,0.0,21,78.0,2,0.0,0,0,0.0,0,0.0,19.8
653,A.Dixon,2013,REG,0,0,0.0,0,0.0,0.0,0.0,28,56.0,2,0.0,3,3,30.0,0,28.0,20.6
654,R.Smith,2012,REG,3,5,34.0,0,0.0,0.0,45.0,0,0.0,0,0.0,0,0,0.0,0,0.0,1.36
655,D.Karim,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
656,D.Karim,2013,REG,0,0,0.0,0,0.0,0.0,0.0,12,51.0,0,0.0,1,2,-1.0,0,3.0,5.0
657,N.Byham,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,4,18.0,1,6.0,7.8
658,N.Byham,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,3,38.0,0,9.0,3.8000000000000007
659,A.McCoy,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,18,28,291.0,3,152.0,47.1
660,J.Dwyer,2012,REG,0,0,0.0,0,0.0,0.0,0.0,156,623.0,2,2.0,18,25,106.0,0,105.0,80.9
661,J.Dwyer,2013,REG,0,0,0.0,0,0.0,0.0,0.0,49,197.0,0,0.0,8,11,64.0,0,51.0,26.1
662,D.Briscoe,2012,REG,0,0,0.0,0,0.0,0.0,0.0,1,1.0,0,0.0,2,5,22.0,0,12.0,2.3000000000000003
663,J.Starks,2012,REG,0,0,0.0,0,0.0,0.0,0.0,71,255.0,1,1.0,4,6,31.0,0,42.0,34.6
664,J.Starks,2013,REG,0,0,0.0,0,0.0,0.0,0.0,89,493.0,3,1.0,10,13,89.0,1,109.0,82.2
665,A.Brown,2012,REG,0,2,0.0,0,1.0,0.0,41.0,7,24.0,0,0.0,66,106,787.0,5,348.0,107.10000000000001
666,A.Brown,2013,REG,1,1,15.0,0,0.0,1.0,11.0,7,4.0,0,0.0,110,166,1499.0,8,626.0,204.9
667,J.Webb,2012,REG,0,0,0.0,0,0.0,0.0,0.0,1,-1.0,0,0.0,0,0,0.0,0,0.0,-0.1
668,Jo.Webb,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,11,33.0,0,3.0,3.3000000000000003
669,D.Dickerson,2012,REG,0,0,0.0,0,0.0,0.0,0.0,1,-8.0,0,0.0,9,15,117.0,0,65.0,8.9
670,D.Dickerson,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,5,34.0,0,26.0,3.4000000000000004
671,J.Dray,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,2,15.0,0,1.0,1.5000000000000002
672,J.Dray,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,26,32,215.0,2,104.0,31.5
673,D.Epps,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,9.0,0,3.0,-1.1
674,E.Lorig,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12,19,83.0,1,83.0,14.3
675,E.Lorig,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,11,14,47.0,0,55.0,4.7
676,T.Williams,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,51.0,0,0.0,5.1000000000000005
677,S.Bradford,2012,REG,328,551,3702.0,21,13.0,35.0,4507.0,36,124.0,1,2.0,0,0,0.0,0,0.0,230.48
678,S.Bradford,2013,REG,159,262,1687.0,14,4.0,15.0,1824.0,15,31.0,0,1.0,0,0,0.0,0,0.0,118.58
679,C.Spiller,2012,REG,0,0,0.0,0,0.0,0.0,0.0,207,1244.0,6,2.0,43,57,459.0,2,506.0,212.3
680,C.Spiller,2013,REG,0,0,0.0,0,0.0,0.0,0.0,202,933.0,2,4.0,33,40,185.0,0,227.0,121.80000000000001
681,R.Mathews,2012,REG,0,0,0.0,0,0.0,0.0,0.0,184,707.0,1,2.0,39,57,252.0,0,345.0,97.9
682,R.Mathews,2013,REG,0,0,0.0,0,0.0,0.0,0.0,285,1255.0,6,2.0,26,33,189.0,1,189.0,184.4
683,J.Gresham,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,64,94,737.0,5,413.0,101.7
684,J.Gresham,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,46,67,458.0,4,265.0,63.800000000000004
685,D.Thomas,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,97,152,1464.0,10,557.0,200.4
686,D.Thomas,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,92,142,1430.0,14,697.0,227.0
687,T.Tebow,2012,REG,6,8,39.0,0,0.0,2.0,69.0,32,102.0,0,0.0,0,1,0.0,0,0.0,11.760000000000002
688,T.Gerhart,2012,REG,0,0,0.0,0,0.0,0.0,0.0,50,169.0,1,2.0,20,27,155.0,0,145.0,34.4
689,T.Gerhart,2013,REG,0,0,0.0,0,0.0,0.0,0.0,36,283.0,2,1.0,13,19,88.0,0,83.0,47.10000000000001
690,B.Tate,2012,REG,0,0,0.0,0,0.0,0.0,0.0,65,279.0,2,1.0,11,11,49.0,0,40.0,42.800000000000004
691,B.Tate,2013,REG,0,0,0.0,0,0.0,0.0,0.0,181,771.0,4,4.0,34,49,140.0,0,160.0,111.10000000000001
692,G.Tate,2012,REG,1,1,23.0,1,0.0,0.0,23.0,3,20.0,0,0.0,45,67,688.0,7,259.0,115.72
693,G.Tate,2013,REG,0,0,0.0,0,0.0,0.0,0.0,3,31.0,0,0.0,64,98,898.0,5,474.0,122.9
694,D.Williams,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,30,45,324.0,0,75.0,32.400000000000006
695,D.Williams,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,15,23,178.0,0,47.0,17.8
696,D.Bryant,2012,REG,0,0,0.0,0,0.0,0.0,0.0,2,-5.0,0,0.0,92,138,1382.0,12,449.0,209.70000000000002
697,D.Bryant,2013,REG,0,0,0.0,0,0.0,0.0,0.0,1,1.0,0,0.0,93,160,1233.0,13,524.0,199.4
698,D.Alexander,2012,REG,0,1,0.0,0,0.0,0.0,1.0,0,0.0,0,0.0,37,62,658.0,7,283.0,107.80000000000001
699,I.Trufant,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
700,T.Clutts,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,2,4.0,0,3.0,-1.6
701,A.Hawkins,2012,REG,0,0,0.0,0,0.0,0.0,0.0,6,30.0,0,0.0,51,80,533.0,4,342.0,80.3
702,A.Hawkins,2013,REG,0,0,0.0,0,0.0,0.0,0.0,2,3.0,0,1.0,12,18,199.0,0,136.0,20.200000000000003
703,J.Develin,2013,REG,0,0,0.0,0,0.0,0.0,0.0,4,10.0,1,0.0,4,4,62.0,0,32.0,13.2
704,C.Newton,2012,REG,280,485,3869.0,19,12.0,36.0,4511.0,127,741.0,8,4.0,0,0,0.0,0,0.0,322.86
705,C.Newton,2013,REG,292,473,3379.0,24,13.0,43.0,4238.0,111,585.0,6,2.0,0,0,0.0,0,0.0,297.66
706,A.Green,2012,REG,0,0,0.0,0,0.0,0.0,0.0,4,38.0,0,0.0,97,164,1350.0,11,381.0,202.8
707,A.Green,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,98,178,1426.0,11,393.0,208.60000000000002
708,P.Peterson,2012,REG,0,0,0.0,0,0.0,0.0,0.0,2,13.0,0,0.0,3,3,11.0,0,7.0,2.4000000000000004
709,P.Peterson,2013,REG,1,1,17.0,0,0.0,0.0,17.0,4,21.0,0,0.0,6,8,54.0,0,38.0,8.180000000000001
710,J.Jones,2012,REG,0,0,0.0,0,0.0,0.0,0.0,6,30.0,0,0.0,79,129,1198.0,10,464.0,182.8
711,J.Jones,2013,REG,0,0,0.0,0,0.0,0.0,0.0,1,7.0,0,0.0,41,60,580.0,2,245.0,68.7
712,J.Locker,2012,REG,177,314,2176.0,10,11.0,25.0,3031.0,41,291.0,1,2.0,0,0,0.0,0,0.0,132.14000000000001
713,J.Locker,2013,REG,111,183,1256.0,8,4.0,16.0,1788.0,24,155.0,2,3.0,0,0,0.0,0,0.0,99.74000000000001
714,B.Gabbert,2012,REG,162,278,1662.0,9,6.0,22.0,2194.0,18,56.0,0,1.0,0,0,0.0,0,0.0,94.08
715,B.Gabbert,2013,REG,42,86,481.0,1,7.0,12.0,581.0,9,32.0,0,0.0,0,0,0.0,0,0.0,12.44
716,C.Ponder,2012,REG,300,483,2935.0,18,12.0,32.0,3344.0,60,253.0,2,2.0,1,1,-15.0,0,0.0,193.2
717,C.Ponder,2013,REG,152,239,1648.0,7,9.0,27.0,2041.0,34,151.0,4,3.0,0,0,0.0,0,0.0,107.02
718,N.Solder,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
719,J.Baldwin,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,20,47,325.0,1,109.0,38.5
720,J.Baldwin,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,9,28.0,0,6.0,2.8000000000000003
721,M.Ingram,2012,REG,0,0,0.0,0,0.0,0.0,0.0,156,602.0,5,0.0,6,10,29.0,0,32.0,93.10000000000001
722,M.Ingram,2013,REG,0,0,0.0,0,0.0,0.0,0.0,78,386.0,1,0.0,7,11,68.0,0,76.0,51.4
723,A.Dalton,2012,REG,329,528,3669.0,27,16.0,46.0,4528.0,47,120.0,4,0.0,0,0,0.0,0,0.0,250.76
724,A.Dalton,2013,REG,363,586,4293.0,33,20.0,29.0,5001.0,61,183.0,2,1.0,0,0,0.0,0,0.0,288.02000000000004
725,C.Kaepernick,2012,REG,136,218,1814.0,10,3.0,16.0,2140.0,63,415.0,5,7.0,0,0,0.0,0,0.0,174.06
726,C.Kaepernick,2013,REG,243,416,3197.0,21,8.0,39.0,3950.0,92,524.0,4,3.0,0,0,0.0,0,0.0,264.28
727,R.Williams,2012,REG,0,0,0.0,0,0.0,0.0,0.0,58,164.0,0,2.0,7,10,44.0,0,35.0,16.8
728,K.Rudolph,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,53,94,493.0,9,275.0,105.30000000000001
729,K.Rudolph,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,30,46,313.0,3,119.0,49.3
730,T.Young,2012,REG,0,0,0.0,0,0.0,0.0,0.0,2,16.0,0,0.0,33,56,383.0,4,79.0,63.9
731,L.Kendricks,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,42,64,519.0,4,225.0,77.9
732,L.Kendricks,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,32,46,258.0,4,108.0,49.8
733,S.Vereen,2012,REG,0,0,0.0,0,0.0,0.0,0.0,62,251.0,3,0.0,8,13,149.0,1,140.0,62.0
734,S.Vereen,2013,REG,0,0,0.0,0,0.0,0.0,0.0,44,208.0,1,1.0,47,69,427.0,3,275.0,87.5
735,M.Leshoure,2012,REG,0,0,0.0,0,0.0,0.0,0.0,215,798.0,9,3.0,34,48,214.0,0,231.0,149.20000000000002
736,M.Leshoure,2013,REG,0,0,0.0,0,0.0,0.0,0.0,2,9.0,0,0.0,0,0,0.0,0,0.0,0.9
737,T.Smith,2012,REG,0,0,0.0,0,0.0,0.0,0.0,3,9.0,0,0.0,49,110,855.0,8,211.0,134.4
738,T.Smith,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,65,137,1128.0,4,363.0,138.8
739,G.Little,2012,REG,0,0,0.0,0,0.0,0.0,0.0,2,15.0,0,0.0,59,99,693.0,5,204.0,100.8
740,G.Little,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,41,99,465.0,2,190.0,58.50000000000001
741,D.Thomas,2012,REG,0,0,0.0,0,0.0,0.0,0.0,91,325.0,4,3.0,15,22,156.0,0,144.0,68.1
742,D.Thomas,2013,REG,0,0,0.0,0,0.0,0.0,0.0,98,400.0,4,0.0,14,15,60.0,2,79.0,82.0
743,D.Thomas,2013,REG,0,0,0.0,0,0.0,0.0,0.0,98,400.0,4,0.0,14,15,60.0,2,79.0,82.0
744,Dan.Thomas,2013,REG,0,0,0.0,0,0.0,0.0,0.0,11,6.0,0,0.0,1,2,3.0,0,5.0,0.9
745,Dan.Thomas,2013,REG,0,0,0.0,0,0.0,0.0,0.0,11,6.0,0,0.0,1,2,3.0,0,5.0,0.9
746,R.Cobb,2012,REG,0,0,0.0,0,0.0,0.0,0.0,10,132.0,0,0.0,80,104,954.0,8,455.0,162.6
747,R.Cobb,2013,REG,0,0,0.0,0,0.0,0.0,0.0,4,78.0,0,0.0,31,47,433.0,4,175.0,75.1
748,R.Housler,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,45,68,417.0,0,182.0,41.7
749,R.Housler,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,39,57,454.0,1,199.0,51.400000000000006
750,D.Murray,2012,REG,0,0,0.0,0,0.0,0.0,0.0,161,663.0,4,2.0,35,42,251.0,0,240.0,111.4
751,D.Murray,2013,REG,0,0,0.0,0,0.0,0.0,0.0,217,1121.0,9,2.0,53,66,350.0,1,380.0,205.10000000000002
752,S.Ridley,2012,REG,0,0,0.0,0,0.0,0.0,0.0,290,1263.0,12,4.0,6,14,51.0,0,47.0,199.4
753,S.Ridley,2013,REG,0,0,0.0,0,0.0,0.0,0.0,178,773.0,7,3.0,10,12,62.0,0,57.0,117.5
754,R.Mallett,2012,REG,1,4,17.0,0,1.0,0.0,23.0,8,-9.0,0,0.0,0,0,0.0,0,0.0,-2.2199999999999998
755,A.Pettis,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,30,48,261.0,4,79.0,50.1
756,A.Pettis,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,38,63,399.0,4,118.0,63.9
757,L.Hankerson,2012,REG,0,0,0.0,0,0.0,0.0,0.0,2,5.0,0,0.0,38,57,543.0,3,150.0,72.80000000000001
758,L.Hankerson,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,30,50,375.0,3,131.0,55.5
759,V.Brown,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,41,69,472.0,1,84.0,53.2
760,J.Jernigan,2012,REG,0,0,0.0,0,0.0,0.0,0.0,1,6.0,0,0.0,3,5,22.0,0,7.0,2.8000000000000003
761,J.Jernigan,2013,REG,0,0,0.0,0,0.0,0.0,0.0,2,57.0,1,0.0,29,44,329.0,2,126.0,56.6
762,A.Green,2012,REG,0,0,0.0,0,0.0,0.0,0.0,135,464.0,0,0.0,18,29,125.0,0,158.0,58.900000000000006
763,A.Green,2013,REG,0,0,0.0,0,0.0,0.0,0.0,11,35.0,0,0.0,2,2,8.0,0,17.0,4.300000000000001
764,J.Cameron,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,20,40,226.0,1,108.0,28.6
765,J.Cameron,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,80,118,917.0,7,238.0,133.70000000000002
766,L.Stocker,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,16,28,165.0,1,88.0,22.5
767,R.Helu,2012,REG,0,0,0.0,0,0.0,0.0,0.0,2,2.0,0,0.0,7,7,45.0,0,47.0,4.7
768,R.Helu,2013,REG,0,0,0.0,0,0.0,0.0,0.0,62,274.0,4,1.0,31,42,251.0,0,174.0,76.5
769,K.Durham,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,21,125.0,1,25.0,18.5
770,K.Durham,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,38,85,490.0,2,123.0,59.00000000000001
771,E.Gates,2012,REG,0,0,0.0,0,0.0,0.0,0.0,1,12.0,0,0.0,16,35,224.0,0,20.0,23.6
772,E.Gates,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12,24,122.0,0,26.0,12.200000000000001
773,G.Salas,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,13,143.0,0,78.0,14.3
774,C.Chekwa,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,22.0,0,12.0,2.2
775,C.Shorts,2012,REG,0,0,0.0,0,0.0,0.0,0.0,1,-4.0,0,0.0,55,105,979.0,7,360.0,137.5
776,C.Shorts,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,66,125,777.0,3,275.0,95.7
777,K.Hunter,2012,REG,0,0,0.0,0,0.0,1.0,0.0,72,371.0,2,0.0,9,12,60.0,0,57.0,55.1
778,K.Hunter,2013,REG,0,0,0.0,0,0.0,0.0,0.0,78,358.0,3,1.0,2,4,13.0,0,16.0,59.1
779,D.Carter,2012,REG,0,0,0.0,0,0.0,0.0,0.0,32,122.0,3,0.0,1,2,13.0,0,11.0,31.5
780,T.Doss,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,17,123.0,1,52.0,18.3
781,T.Doss,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,19,36,305.0,0,86.0,36.5
782,O.Marecic,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,5,0.0,0,0.0,0.0
783,T.Jones,2012,REG,0,0,0.0,0,0.0,0.0,0.0,6,21.0,0,0.0,2,2,11.0,0,16.0,3.2
784,T.Jones,2013,REG,0,0,0.0,0,0.0,0.0,0.0,5,23.0,0,0.0,2,3,55.0,0,40.0,7.8
785,B.Powell,2012,REG,0,0,0.0,0,0.0,0.0,0.0,110,437.0,4,0.0,17,36,140.0,0,120.0,81.7
786,B.Powell,2013,REG,1,1,30.0,0,0.0,0.0,20.0,176,697.0,1,1.0,36,57,272.0,0,313.0,104.10000000000001
787,J.Thomas,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,65,90,788.0,12,408.0,150.8
788,J.Harper,2012,REG,0,0,0.0,0,0.0,0.0,0.0,19,30.0,3,0.0,1,1,8.0,0,5.0,21.8
789,K.Pilares,2012,REG,0,0,0.0,0,0.0,0.0,0.0,1,5.0,0,0.0,2,4,42.0,1,49.0,10.7
790,J.White,2012,REG,0,0,0.0,0,0.0,0.0,0.0,8,34.0,0,0.0,0,0,0.0,0,0.0,3.4000000000000004
791,A.Sherman,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,8,39.0,0,41.0,3.9000000000000004
792,A.Sherman,2013,REG,0,0,0.0,0,0.0,0.0,0.0,2,3.0,0,0.0,18,24,155.0,1,162.0,19.8
793,D.Williams,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,15,57.0,0,40.0,5.7
794,D.Williams,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,2,0.0,0,0.0,0.0
795,S.Keo,2013,REG,0,0,0.0,0,0.0,0.0,0.0,1,8.0,0,0.0,0,0,0.0,0,0.0,0.8
796,J.Rodgers,2013,REG,0,0,0.0,0,0.0,0.0,0.0,96,332.0,2,0.0,52,62,341.0,2,359.0,89.3
797,Jz. Rodgers,2012,REG,0,0,0.0,0,0.0,0.0,0.0,94,362.0,1,0.0,53,59,402.0,1,437.0,88.4
798,D.Moore,2012,REG,0,0,0.0,0,0.0,0.0,0.0,1,-5.0,0,0.0,51,114,741.0,7,258.0,115.6
799,D.Moore,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,46,86,695.0,5,274.0,99.5
800,D.Lewis,2012,REG,0,0,0.0,0,0.0,0.0,0.0,13,69.0,1,0.0,2,2,24.0,0,29.0,15.3
801,T.Yates,2012,REG,4,10,38.0,0,1.0,1.0,64.0,2,-1.0,1,0.0,0,0,0.0,0,0.0,3.42
802,T.Yates,2013,REG,15,22,113.0,0,2.0,2.0,113.0,1,0.0,0,0.0,0,0,0.0,0,0.0,0.5199999999999999
803,J.Kerley,2012,REG,1,1,42.0,0,0.0,0.0,42.0,5,8.0,0,0.0,56,96,827.0,2,292.0,101.18
804,J.Kerley,2013,REG,0,1,0.0,0,0.0,0.0,8.0,4,11.0,0,0.0,43,72,523.0,3,178.0,71.4
805,R.Sherman,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
806,N.Paul,2012,REG,0,0,0.0,0,0.0,0.0,0.0,1,-1.0,0,0.0,8,15,152.0,1,56.0,21.1
807,N.Paul,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,8,51.0,0,22.0,5.1
