,player_name,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,passing_air_yards,carries,rushing_yards,rushing_tds,rushing_fumbles,receptions,targets,receiving_yards,receiving_tds,receiving_yards_after_catch,fantasy_points
605,R.Griffin,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,50,74,442.0,2,168.0,54.2
606,M.Williams,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,6,26.0,0,13.0,2.6
607,T.Bohanon,2015,REG,0,0,0.0,0,0.0,0.0,0.0,2,2.0,0,0.0,4,8,56.0,0,38.0,5.800000000000001
608,C.Johnson,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,9,13,127.0,0,28.0,12.7
609,C.Johnson,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,20,37,232.0,0,70.0,23.2
610,J.Poyer,2015,REG,0,0,0.0,0,0.0,0.0,0.0,1,10.0,0,0.0,0,0,0.0,0,0.0,1.0
611,K.Williams,2015,REG,0,0,0.0,0,0.0,0.0,0.0,27,142.0,1,1.0,2,2,16.0,0,7.0,19.800000000000004
612,K.Williams,2016,REG,0,0,0.0,0,0.0,0.0,0.0,18,157.0,2,0.0,1,2,6.0,0,7.0,28.3
613,B.Daniels,2015,REG,1,2,7.0,0,0.0,0.0,32.0,6,6.0,0,0.0,2,2,18.0,0,7.0,2.6800000000000006
614,T.Way,2016,REG,1,1,31.0,0,0.0,0.0,29.0,0,0.0,0,0.0,0,0,0.0,0,0.0,1.24
615,R.Shepard,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,9,28.0,1,1.0,8.8
616,R.Shepard,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,9.0,0,0.0,23,40,341.0,2,76.0,47.0
617,D.Harris,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,11,74.0,1,22.0,13.4
618,D.Harris,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,17,31,123.0,1,41.0,26.3
619,R.Richardson,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,5,0.0,0,0.0,0.0
620,J.Doyle,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12,14,72.0,1,56.0,13.200000000000001
621,J.Doyle,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,59,75,584.0,5,246.0,86.4
622,R.Ross,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,13,184.0,1,64.0,36.4
623,R.Ross,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,8.0,0,1.0,0.8
624,J.Heath,2015,REG,0,0,0.0,0,0.0,0.0,0.0,1,2.0,0,0.0,0,0,0.0,0,0.0,0.2
625,J.Hill,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,16,30,120.0,2,76.0,24.0
626,J.Hill,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,15,22,149.0,1,77.0,20.900000000000002
627,G.Winn,2015,REG,0,0,0.0,0,0.0,0.0,0.0,4,1.0,0,0.0,0,0,0.0,0,0.0,0.1
628,C.Wood,2015,REG,0,0,0.0,0,0.0,0.0,0.0,2,3.0,0,0.0,1,1,-6.0,0,0.0,-0.30000000000000004
629,J.Stoneburner,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,5,47.0,2,16.0,16.7
630,M.White,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,20,88.0,1,7.0,14.8
631,K.Allen,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,67,89,725.0,4,236.0,96.5
632,K.Allen,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6,7,63.0,0,18.0,6.300000000000001
633,K.Davis,2015,REG,0,0,0.0,0,0.0,0.0,0.0,28,72.0,1,0.0,2,3,24.0,0,25.0,15.600000000000001
634,K.Davis,2016,REG,0,0,0.0,0,0.0,0.0,0.0,18,28.0,0,0.0,5,7,25.0,0,18.0,5.300000000000001
635,S.Taylor,2015,REG,0,0,0.0,0,0.0,0.0,0.0,17,58.0,0,0.0,1,3,4.0,0,0.0,6.2
636,S.Taylor,2016,REG,0,0,0.0,0,0.0,0.0,0.0,4,12.0,0,0.0,0,0,0.0,0,0.0,1.2000000000000002
637,A.Ellington,2015,REG,0,0,0.0,0,0.0,0.0,0.0,45,289.0,3,1.0,15,24,148.0,0,80.0,59.7
638,A.Ellington,2016,REG,0,0,0.0,0,0.0,0.0,0.0,34,96.0,0,0.0,12,19,85.0,0,72.0,18.1
639,R.Burkhead,2015,REG,0,0,0.0,0,0.0,0.0,0.0,4,4.0,0,1.0,10,15,94.0,1,25.0,13.8
640,R.Burkhead,2016,REG,0,0,0.0,0,0.0,0.0,0.0,74,344.0,2,0.0,17,20,145.0,0,142.0,58.900000000000006
641,C.Hamilton,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,17,28,234.0,2,22.0,35.4
642,JA.Brown,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,9,20,128.0,1,20.0,18.8
643,JA.Brown,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,9,20,128.0,1,20.0,18.8
644,Ja.Brown,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,3,16.0,0,2.0,1.6
645,Ja.Brown,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,3,16.0,0,2.0,1.6
646,Ja.Brown,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,11,22,187.0,1,58.0,24.700000000000003
647,K.Robinson,2015,REG,0,0,0.0,0,0.0,0.0,0.0,56,180.0,4,0.0,17,20,115.0,0,155.0,53.5
648,K.Robinson,2016,REG,0,0,0.0,0,0.0,0.0,0.0,8,22.0,0,1.0,0,0,0.0,0,0.0,0.20000000000000018
649,J.Randle,2015,REG,0,0,0.0,0,0.0,0.0,0.0,76,315.0,4,1.0,10,10,86.0,0,78.0,64.10000000000001
650,M.James,2016,REG,0,0,0.0,0,0.0,0.0,0.0,4,19.0,0,0.0,4,4,22.0,0,10.0,4.1000000000000005
651,M.Mauti,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
652,M.Brown,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,14,30,112.0,0,46.0,11.200000000000001
653,C.Thompson,2015,REG,0,0,0.0,0,0.0,0.0,0.0,35,216.0,0,1.0,35,48,240.0,2,164.0,57.6
654,C.Thompson,2016,REG,0,0,0.0,0,0.0,0.0,0.0,68,356.0,3,1.0,49,62,349.0,2,252.0,98.5
655,J.Locke,2015,REG,0,0,0.0,0,0.0,0.0,0.0,1,-6.0,0,0.0,0,0,0.0,0,0.0,-0.6000000000000001
656,S.Ware,2015,REG,0,0,0.0,0,0.0,0.0,0.0,72,403.0,6,0.0,6,6,5.0,0,12.0,76.8
657,S.Ware,2016,REG,0,0,0.0,0,0.0,0.0,0.0,214,921.0,3,3.0,33,42,447.0,2,388.0,160.8
658,M.McGloin,2015,REG,23,32,142.0,2,1.0,2.0,173.0,0,0.0,0,0.0,0,0,0.0,0,0.0,9.68
659,M.McGloin,2016,REG,8,15,50.0,0,0.0,0.0,120.0,3,-3.0,0,0.0,0,0,0.0,0,0.0,1.6999999999999997
660,D.Sims,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,18,25,127.0,1,81.0,16.700000000000003
661,D.Sims,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,26,35,256.0,4,130.0,49.6
662,R.Woods,2015,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,0.0,47,80,552.0,3,155.0,71.2
663,R.Woods,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,6.0,0,0.0,51,76,613.0,1,124.0,67.89999999999999
664,C.Michael,2015,REG,0,0,0.0,0,0.0,0.0,0.0,54,243.0,0,0.0,3,6,16.0,0,18.0,25.900000000000002
665,C.Michael,2016,REG,0,0,0.0,0,0.0,0.0,0.0,148,583.0,7,1.0,22,29,107.0,1,122.0,115.0
666,M.Gillislee,2015,REG,0,0,0.0,0,0.0,0.0,0.0,47,267.0,3,1.0,6,7,29.0,0,31.0,45.6
667,M.Gillislee,2016,REG,0,0,0.0,0,0.0,0.0,0.0,101,577.0,8,0.0,9,11,50.0,1,44.0,116.7
668,L.Toilolo,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,12,44.0,0,20.0,6.4
669,L.Toilolo,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,13,19,264.0,2,147.0,38.4
670,Q.Patton,2015,REG,0,0,0.0,0,0.0,0.0,0.0,1,5.0,0,0.0,30,57,394.0,1,214.0,45.900000000000006
671,Q.Patton,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,37,63,408.0,0,200.0,40.800000000000004
672,G.Bernard,2015,REG,0,0,0.0,0,0.0,0.0,0.0,154,730.0,2,0.0,49,66,472.0,0,462.0,132.20000000000002
673,G.Bernard,2016,REG,0,0,0.0,0,0.0,0.0,0.0,91,337.0,2,0.0,39,51,336.0,1,250.0,83.30000000000001
674,M.Wheaton,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,44,79,749.0,5,158.0,106.9
675,M.Wheaton,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,9,51.0,1,8.0,13.1
676,K.Barner,2015,REG,0,0,0.0,0,0.0,0.0,0.0,28,124.0,0,1.0,9,12,22.0,0,43.0,12.600000000000001
677,K.Barner,2016,REG,0,0,0.0,0,0.0,0.0,0.0,27,129.0,2,0.0,5,11,42.0,0,47.0,29.1
678,V.McDonald,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,30,46,326.0,3,184.0,50.6
679,V.McDonald,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,24,45,391.0,4,207.0,63.1
680,J.Reed,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,87,114,952.0,11,468.0,157.2
681,J.Reed,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,66,89,686.0,6,264.0,102.60000000000001
682,E.Lacy,2015,REG,0,0,0.0,0,0.0,0.0,0.0,187,758.0,3,3.0,20,28,188.0,2,213.0,120.60000000000001
683,E.Lacy,2016,REG,0,0,0.0,0,0.0,0.0,0.0,71,360.0,0,0.0,4,7,28.0,0,40.0,38.800000000000004
684,L.Bell,2015,REG,0,0,0.0,0,0.0,0.0,0.0,113,556.0,3,0.0,24,26,136.0,0,139.0,87.2
685,L.Bell,2016,REG,0,1,0.0,0,0.0,0.0,5.0,261,1268.0,7,3.0,75,94,616.0,2,665.0,242.4
686,T.Kelce,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,72,103,875.0,5,524.0,117.5
687,T.Kelce,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,-5.0,0,0.0,85,117,1125.0,4,633.0,138.0
688,L.Murray,2015,REG,0,0,0.0,0,0.0,0.0,0.0,266,1066.0,6,3.0,41,53,232.0,0,242.0,163.8
689,L.Murray,2016,REG,0,0,0.0,0,0.0,0.0,0.0,195,788.0,12,2.0,33,43,264.0,0,275.0,175.20000000000002
690,M.Rivera,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,32,46,280.0,1,125.0,34.0
691,M.Rivera,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,18,25,192.0,1,62.0,25.2
692,B.Butler,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12,26,258.0,0,96.0,25.8
693,B.Butler,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,16,32,219.0,3,19.0,39.9
694,M.Glennon,2016,REG,10,11,75.0,1,0.0,0.0,43.0,0,0.0,0,0.0,0,0,0.0,0,0.0,9.0
695,J.Hunter,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,22,31,264.0,1,33.0,32.400000000000006
696,J.Hunter,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,10,24,189.0,4,30.0,42.9
697,L.Jones,2015,REG,32,55,513.0,3,4.0,2.0,521.0,5,-5.0,0,0.0,0,0,0.0,0,0.0,22.02
698,L.Jones,2016,REG,53,86,558.0,4,2.0,4.0,763.0,6,-4.0,0,0.0,0,0,0.0,0,0.0,33.92
699,T.Austin,2015,REG,0,0,0.0,0,0.0,0.0,0.0,52,434.0,4,0.0,52,87,473.0,5,348.0,148.7
700,T.Austin,2016,REG,0,0,0.0,0,0.0,0.0,0.0,28,159.0,1,1.0,58,106,509.0,3,272.0,88.8
701,E.Manuel,2015,REG,52,84,561.0,3,3.0,6.0,737.0,17,64.0,1,0.0,0,0,0.0,0,0.0,38.84
702,E.Manuel,2016,REG,11,26,131.0,0,0.0,3.0,280.0,8,22.0,0,1.0,0,0,0.0,0,0.0,7.440000000000001
703,S.Bailey,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12,25,182.0,1,71.0,24.200000000000003
704,M.Barkley,2016,REG,129,216,1611.0,8,14.0,6.0,2274.0,7,2.0,0,2.0,1,1,2.0,1,0.0,70.84
705,Z.Stacy,2015,REG,0,0,0.0,0,0.0,0.0,0.0,31,89.0,1,0.0,9,12,65.0,0,80.0,21.4
706,A.Dobson,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,13,21,141.0,0,29.0,14.100000000000001
707,T.Williams,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,52,93,840.0,3,275.0,102.0
708,T.Williams,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,44,61,594.0,4,165.0,81.4
709,G.Escobar,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,13,64.0,1,27.0,10.4
710,G.Escobar,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,7,30.0,1,9.0,9.0
711,D.Robinson,2015,REG,0,0,0.0,0,0.0,0.0,0.0,67,266.0,1,3.0,21,30,164.0,0,158.0,47.0
712,D.Robinson,2016,REG,0,0,0.0,0,0.0,0.0,0.0,41,144.0,0,0.0,3,5,22.0,0,28.0,16.6
713,T.Eifert,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,52,74,615.0,13,233.0,139.5
714,T.Eifert,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,29,47,394.0,5,132.0,69.4
715,C.Schmidt,2015,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,1.0,0,0,0.0,0,0.0,0.0
716,C.Schmidt,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,16.0,0,1.0,0,0,0.0,0,0.0,1.6
717,D.Hopkins,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,111,192,1521.0,11,225.0,220.10000000000002
718,D.Hopkins,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,78,151,954.0,4,279.0,119.4
719,G.Smith,2015,REG,27,42,265.0,2,1.0,3.0,372.0,2,34.0,0,0.0,0,0,0.0,0,0.0,20.0
720,G.Smith,2016,REG,8,14,126.0,1,1.0,3.0,97.0,2,9.0,0,0.0,0,0,0.0,0,0.0,7.9399999999999995
721,S.Renfree,2015,REG,3,7,11.0,0,1.0,2.0,47.0,1,-4.0,0,0.0,0,0,0.0,0,0.0,-1.96
722,C.Patterson,2015,REG,0,0,0.0,0,0.0,0.0,0.0,2,15.0,0,0.0,2,2,10.0,0,4.0,14.5
723,C.Patterson,2016,REG,0,0,0.0,0,0.0,0.0,0.0,7,43.0,0,0.0,52,70,453.0,2,329.0,67.60000000000001
724,R.Nassib,2015,REG,5,5,68.0,1,0.0,0.0,41.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.720000000000001
725,A.Villanueva,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
726,I.Crowell,2015,REG,0,0,0.0,0,0.0,0.0,0.0,185,706.0,4,0.0,19,22,182.0,1,227.0,118.80000000000001
727,I.Crowell,2016,REG,0,0,0.0,0,0.0,0.0,0.0,198,952.0,7,2.0,40,53,319.0,0,325.0,165.1
728,J.Krause,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,4,11.0,0,6.0,1.1
729,W.Snead,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,69,101,984.0,3,345.0,114.4
730,W.Snead,2016,REG,1,1,50.0,1,0.0,0.0,22.0,0,0.0,0,0.0,72,104,895.0,4,387.0,119.5
731,C.West,2015,REG,0,0,0.0,0,0.0,0.0,0.0,160,634.0,4,1.0,20,34,214.0,1,237.0,112.80000000000001
732,C.West,2016,REG,0,0,0.0,0,0.0,0.0,0.0,88,293.0,1,0.0,28,34,188.0,2,186.0,66.10000000000001
733,A.Wilson,2015,REG,0,0,0.0,0,0.0,0.0,0.0,5,26.0,0,0.0,35,57,451.0,2,219.0,59.7
734,A.Wilson,2016,REG,0,0,0.0,0,0.0,0.0,0.0,2,50.0,1,0.0,31,51,279.0,2,168.0,50.900000000000006
735,B.Fowler,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,16,25,203.0,0,97.0,20.3
736,B.Fowler,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,11,24,145.0,2,64.0,26.5
737,I.Burse,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,4,0.0,0,0.0,0.0
738,J.Butler,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,31,44,363.0,0,150.0,36.3
739,J.Butler,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,2,11.0,0,1.0,1.1
740,J.Thompson,2015,REG,0,0,0.0,0,0.0,0.0,0.0,18,48.0,0,0.0,6,9,51.0,0,69.0,9.900000000000002
741,J.Thompson,2016,REG,0,0,0.0,0,0.0,0.0,0.0,8,26.0,1,0.0,0,1,0.0,0,0.0,8.6
742,T.Burton,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,4,54.0,0,31.0,5.4
743,T.Burton,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,37,60,327.0,1,137.0,38.7
744,F.Martino,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,11,142.0,1,30.0,20.200000000000003
745,R.Nix,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,3,16.0,0,12.0,1.6
746,R.Nix,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,2,5.0,0,6.0,0.5
747,J.Perillo,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,11,13,102.0,1,21.0,16.2
748,J.Perillo,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,5,35.0,0,20.0,3.5
749,R.Hewitt,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,12,99.0,0,59.0,9.9
750,R.Hewitt,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,3,13.0,0,9.0,1.3
751,A.Andrews,2015,REG,1,1,41.0,1,0.0,0.0,26.0,143,520.0,3,1.0,21,29,174.0,0,175.0,91.04
752,A.Andrews,2016,REG,0,0,0.0,0,0.0,0.0,0.0,2,15.0,0,0.0,0,0,0.0,0,0.0,1.5
753,B.Coleman,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,30,49,454.0,2,120.0,57.400000000000006
754,B.Coleman,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,26,38,281.0,3,74.0,46.1
755,J.Hamm,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,4,13.0,0,2.0,1.3
756,N.Jacobs,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,3,6.0,0,5.0,0.6000000000000001
757,S.Jones,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
758,A.Hurns,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,64,105,1031.0,10,347.0,161.10000000000002
759,A.Hurns,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,35,76,477.0,3,211.0,65.7
760,D.Tialavea,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,1.0,1,0.0,6.1
761,A.Cleveland,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,1.0,0,0.0,0.1
762,E.Swoope,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,15,22,297.0,1,134.0,35.7
763,Z.Tipton,2015,REG,0,0,0.0,0,0.0,0.0,0.0,5,20.0,0,0.0,5,8,57.0,0,50.0,7.7
764,T.Washington,2015,REG,0,0,0.0,0,0.0,0.0,0.0,1,8.0,0,0.0,0,0,0.0,0,0.0,0.8
765,T.Washington,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,9.0,0,11.0,0.9
766,O.Darkwa,2015,REG,0,0,0.0,0,0.0,0.0,0.0,36,153.0,1,0.0,3,5,31.0,0,26.0,24.400000000000002
767,O.Darkwa,2016,REG,0,0,0.0,0,0.0,0.0,0.0,30,111.0,2,0.0,2,4,12.0,0,17.0,24.3
768,D.Williams,2015,REG,0,0,0.0,0,0.0,0.0,0.0,11,46.0,0,1.0,8,11,34.0,1,30.0,12.000000000000002
769,D.Williams,2015,REG,0,0,0.0,0,0.0,0.0,0.0,11,46.0,0,1.0,8,11,34.0,1,30.0,12.000000000000002
770,D.Williams,2016,REG,0,0,0.0,0,0.0,0.0,0.0,35,115.0,3,0.0,23,32,249.0,3,200.0,70.4
771,Da.Williams,2015,REG,0,0,0.0,0,0.0,0.0,0.0,5,13.0,0,0.0,13,17,108.0,0,58.0,12.100000000000001
772,Da.Williams,2015,REG,0,0,0.0,0,0.0,0.0,0.0,5,13.0,0,0.0,13,17,108.0,0,58.0,12.100000000000001
773,J.Herndon,2015,REG,0,0,0.0,0,0.0,0.0,0.0,1,13.0,0,0.0,24,33,195.0,0,102.0,20.8
774,K.Smith,2016,REG,0,0,0.0,0,0.0,0.0,0.0,2,5.0,0,0.0,3,3,20.0,0,22.0,2.5
775,J.Huff,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,27,40,312.0,3,181.0,49.2
776,J.Huff,2016,REG,0,1,0.0,0,0.0,0.0,29.0,4,15.0,0,0.0,16,23,113.0,1,114.0,24.8
777,C.Gillmore,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,33,47,412.0,4,245.0,65.2
778,C.Gillmore,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,14,71.0,1,33.0,13.100000000000001
779,J.Janis,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,12,79.0,0,29.0,7.9
780,J.Janis,2016,REG,0,0,0.0,0,0.0,0.0,0.0,2,38.0,1,0.0,11,19,93.0,1,30.0,25.1
781,J.Abbrederis,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,9,16,111.0,0,15.0,11.100000000000001
782,J.Abbrederis,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,2,8.0,0,2.0,0.8
783,Q.Enunwa,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,22,46,315.0,0,148.0,31.5
784,Q.Enunwa,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,12.0,0,0.0,58,105,857.0,4,352.0,110.9
785,M.Campanaro,2015,REG,0,0,0.0,0,0.0,0.0,0.0,2,17.0,1,0.0,5,6,35.0,0,27.0,11.2
786,M.Campanaro,2016,REG,0,0,0.0,0,0.0,0.0,0.0,3,72.0,0,0.0,0,1,0.0,0,0.0,7.200000000000001
787,X.Grimble,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,11,21,118.0,2,38.0,23.8
788,J.Amaro,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,4,59.0,0,12.0,5.9
789,T.Niklas,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,4,33.0,2,1.0,15.3
790,T.Niklas,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,2,0.0,0,0.0,0.0
791,C.Hyde,2015,REG,0,0,0.0,0,0.0,0.0,0.0,115,470.0,3,1.0,11,15,53.0,0,61.0,70.3
792,C.Hyde,2016,REG,0,0,0.0,0,0.0,0.0,0.0,217,988.0,6,4.0,27,33,163.0,3,145.0,165.1
793,J.Brown,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,7,22.0,0,0.0,2.2
794,J.Brown,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,7,22.0,0,0.0,2.2
795,JO.Brown,2015,REG,0,0,0.0,0,0.0,0.0,0.0,1,13.0,0,0.0,37,54,562.0,3,150.0,73.5
796,JO.Brown,2015,REG,0,0,0.0,0,0.0,0.0,0.0,1,13.0,0,0.0,37,54,562.0,3,150.0,73.5
797,Jo.Brown,2015,REG,0,0,0.0,0,0.0,0.0,0.0,2,9.0,0,0.0,28,47,441.0,4,165.0,69.0
798,Jo.Brown,2015,REG,0,0,0.0,0,0.0,0.0,0.0,2,9.0,0,0.0,28,47,441.0,4,165.0,69.0
799,Jo.Brown,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,10.0,0,0.0,37,66,495.0,2,99.0,62.5
800,Jo.Brown,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,10.0,0,0.0,37,66,495.0,2,99.0,62.5
801,A.Williams,2015,REG,0,0,0.0,0,0.0,0.0,0.0,88,257.0,1,0.0,1,3,7.0,0,3.0,34.4
802,A.Williams,2016,REG,0,0,0.0,0,0.0,0.0,0.0,18,87.0,0,0.0,0,2,0.0,0,0.0,8.700000000000001
803,K.Carey,2015,REG,0,0,0.0,0,0.0,0.0,0.0,43,159.0,2,1.0,3,3,19.0,1,8.0,33.8
804,K.Carey,2016,REG,0,0,0.0,0,0.0,0.0,0.0,32,126.0,0,0.0,5,7,55.0,0,60.0,18.1
805,D.Thomas,2015,REG,0,0,0.0,0,0.0,0.0,0.0,9,34.0,1,0.0,17,24,140.0,1,149.0,29.4
806,D.Thomas,2016,REG,0,0,0.0,0,0.0,0.0,0.0,4,29.0,0,0.0,7,9,35.0,0,24.0,6.4
807,J.White,2015,REG,0,0,0.0,0,0.0,0.0,0.0,22,56.0,2,0.0,40,54,410.0,4,347.0,82.6
808,J.White,2016,REG,0,0,0.0,0,0.0,0.0,0.0,39,166.0,0,0.0,60,86,551.0,5,512.0,101.7
