,player_name,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,passing_air_yards,carries,rushing_yards,rushing_tds,rushing_fumbles,receptions,targets,receiving_yards,receiving_tds,receiving_yards_after_catch,fantasy_points
605,K.Bourne,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,30,44,358.0,5,122.0,67.8
606,K.Bourne,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,49,74,667.0,2,219.0,80.7
607,M.Breida,2019,REG,0,0,0.0,0,0.0,0.0,0.0,123,623.0,1,2.0,19,22,120.0,1,127.0,84.3
608,M.Breida,2020,REG,0,0,0.0,0,0.0,0.0,0.0,59,254.0,0,2.0,9,10,96.0,0,96.0,33.0
609,N.Mullens,2019,REG,0,0,0.0,0,0.0,0.0,0.0,3,-3.0,0,0.0,0,0,0.0,0,0.0,-0.30000000000000004
610,N.Mullens,2020,REG,211,326,2437.0,12,12.0,19.0,2053.0,9,8.0,0,0.0,0,0,0.0,0,0.0,116.28
611,C.Carter,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,3,13.0,1,5.0,7.3
612,C.Carter,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,7,53.0,0,10.0,5.300000000000001
613,T.Hill,2019,REG,3,6,55.0,0,0.0,1.0,94.0,27,156.0,1,0.0,19,22,234.0,6,149.0,83.2
614,T.Hill,2020,REG,88,121,928.0,4,2.0,14.0,843.0,87,457.0,8,7.0,8,12,98.0,1,35.0,148.62
615,C.Board,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,4,31.0,0,6.0,3.1000000000000005
616,C.Board,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,3.0,0,0.0,11,16,101.0,0,33.0,10.4
617,R.Ortiz,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,8.0,0,7.0,0.8
618,T.Patrick,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,16,31,218.0,0,38.0,21.8
619,T.Patrick,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,51,79,742.0,6,238.0,110.2
620,P.Ricard,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,11,47.0,1,52.0,10.7
621,P.Ricard,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,-1.0,0,1.0,9,12,45.0,1,45.0,8.4
622,A.Carr,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,4,9.0,0,4.0,0.9
623,A.Carr,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,4,27.0,1,11.0,8.7
624,C.Hollister,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,2,13.0,0,3.0,1.3
625,C.Hollister,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,12.0,0,2.0,1.2000000000000002
626,J.Hollister,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,41,59,349.0,3,169.0,52.9
627,J.Hollister,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,25,40,209.0,3,80.0,40.9
628,M.Haack,2019,REG,1,2,1.0,1,0.0,0.0,31.0,1,2.0,0,0.0,0,0,0.0,0,0.0,4.24
629,A.Auclair,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,3,11.0,0,8.0,1.1
630,A.Auclair,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
631,B.Wilson,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,11,35.0,0,3.0,3.5
632,P.Brown,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,3,27.0,0,14.0,2.7
633,P.Brown,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,14,16,163.0,2,76.0,28.3
634,A.Firkser,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,14,24,204.0,1,71.0,26.4
635,A.Firkser,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,39,53,387.0,1,143.0,44.7
636,J.Ross,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,3,28.0,0,19.0,2.8000000000000003
637,J.Ross,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,3,28.0,0,19.0,2.8000000000000003
638,J.Ross III,2019,REG,0,0,0.0,0,0.0,0.0,0.0,3,4.0,0,0.0,26,53,478.0,3,179.0,64.2
639,J.Ross III,2019,REG,0,0,0.0,0,0.0,0.0,0.0,3,4.0,0,0.0,26,53,478.0,3,179.0,64.2
640,J.Ross III,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,7,17.0,0,3.0,1.7000000000000002
641,I.McKenzie,2019,REG,0,0,0.0,0,0.0,0.0,0.0,8,49.0,0,0.0,27,39,254.0,1,206.0,36.300000000000004
642,I.McKenzie,2020,REG,1,1,12.0,1,0.0,0.0,-5.0,10,9.0,0,0.0,30,34,282.0,5,190.0,69.58
643,I.Ford,2019,REG,0,0,0.0,0,0.0,0.0,0.0,1,11.0,0,0.0,23,35,244.0,0,86.0,25.5
644,I.Ford,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,28,44,276.0,0,68.0,27.6
645,G.Dieter,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,2,10.0,0,5.0,1.0
646,M.Kemp,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,11.0,0,10.0,1.1
647,A.Maulet,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
648,S.Perine,2019,REG,0,0,0.0,0,0.0,0.0,0.0,5,16.0,0,0.0,0,0,0.0,0,0.0,1.6
649,S.Perine,2020,REG,0,0,0.0,0,0.0,0.0,0.0,63,301.0,3,0.0,11,12,66.0,0,89.0,54.7
650,J.Sprinkle,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,26,40,241.0,1,91.0,30.1
651,J.Sprinkle,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,3,6.0,0,3.0,0.6000000000000001
652,R.Davis,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,5,17.0,0,2.0,1.7000000000000002
653,M.Williams,2019,REG,0,0,0.0,0,0.0,0.0,0.0,1,2.0,0,0.0,49,90,1001.0,2,187.0,112.30000000000001
654,M.Williams,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,1.0,0,0.0,48,85,756.0,5,162.0,105.7
655,D.Watson,2019,REG,333,495,3852.0,26,12.0,44.0,4420.0,82,413.0,7,6.0,1,1,6.0,1,6.0,319.98
656,D.Watson,2020,REG,382,544,4823.0,33,7.0,49.0,4837.0,90,444.0,3,4.0,0,0,0.0,0,0.0,369.32
657,J.Conner,2019,REG,0,0,0.0,0,0.0,0.0,0.0,116,464.0,4,1.0,34,38,251.0,3,298.0,111.5
658,J.Conner,2020,REG,0,0,0.0,0,0.0,0.0,0.0,169,721.0,6,2.0,35,43,215.0,0,230.0,129.6
659,M.Hollins,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,10,23,125.0,0,33.0,12.5
660,M.Hollins,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,16,25,176.0,1,29.0,21.6
661,T.Cohen,2019,REG,0,0,0.0,0,0.0,0.0,0.0,64,213.0,0,0.0,79,104,456.0,3,429.0,82.9
662,T.Cohen,2020,REG,0,0,0.0,0,0.0,0.0,0.0,14,74.0,0,0.0,6,9,41.0,0,61.0,11.5
663,R.Switzer,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,11,27.0,0,17.0,2.7
664,J.Butt,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,4,5.0,0,2.0,0.5
665,D.King,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
666,B.Hill,2019,REG,0,0,0.0,0,0.0,0.0,0.0,78,323.0,2,0.0,10,14,69.0,1,54.0,57.2
667,B.Hill,2020,REG,0,0,0.0,0,0.0,0.0,0.0,100,465.0,1,1.0,25,30,199.0,0,162.0,70.4
668,J.Agnew,2019,REG,0,0,0.0,0,0.0,0.0,0.0,1,9.0,0,0.0,1,2,-2.0,0,1.0,12.700000000000001
669,J.Agnew,2020,REG,0,1,0.0,0,0.0,0.0,15.0,6,33.0,0,0.0,13,20,89.0,0,101.0,18.200000000000003
670,E.Saubert,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,3,21.0,0,18.0,2.1
671,E.Saubert,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,4,16.0,0,7.0,1.6
672,D.Moore,2019,REG,0,0,0.0,0,0.0,0.0,0.0,3,25.0,0,0.0,17,34,301.0,2,128.0,42.6
673,D.Moore,2020,REG,0,0,0.0,0,0.0,0.0,0.0,8,61.0,0,0.0,35,47,417.0,6,169.0,83.80000000000001
674,N.Brown,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,4.0,0,0.0,14,24,154.0,0,47.0,15.8
675,C.Carson,2019,REG,0,0,0.0,0,0.0,0.0,0.0,278,1230.0,7,6.0,37,47,266.0,2,317.0,195.6
676,C.Carson,2020,REG,0,0,0.0,0,0.0,0.0,0.0,141,681.0,5,1.0,37,46,287.0,4,257.0,150.8
677,K.Hogan,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,4.0,0,2.0,0.4
678,R.Seals-Jones,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,14,22,229.0,4,95.0,44.9
679,R.Seals-Jones,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
680,J.Croom,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,3.0,1,0.0,6.3
681,B.Bello,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
682,B.Jarwin,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,31,41,365.0,3,157.0,54.5
683,B.Jarwin,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,12.0,0,0.0,1.2000000000000002
684,K.Cole,2019,REG,0,0,0.0,0,0.0,0.0,0.0,1,6.0,0,0.0,24,35,361.0,3,99.0,54.7
685,K.Cole,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,15,18,148.0,2,53.0,26.8
686,K.Cole,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,15,18,148.0,2,53.0,26.8
687,K.Cole Sr.,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,2.0,0,0.0,40,70,494.0,3,121.0,73.6
688,K.Cole Sr.,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,2.0,0,0.0,40,70,494.0,3,121.0,73.6
689,S.Culkin,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,2,12.0,0,0.0,1.2000000000000002
690,A.Ekeler,2019,REG,0,0,0.0,0,0.0,0.0,0.0,132,557.0,3,1.0,92,108,993.0,8,940.0,217.0
691,A.Ekeler,2020,REG,0,0,0.0,0,0.0,0.0,0.0,116,530.0,1,1.0,54,65,403.0,2,473.0,111.30000000000001
692,A.Patton,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6,17,56.0,0,28.0,5.6000000000000005
693,C.Thompson,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,2,7.0,1,0.0,6.7
694,C.Clement,2020,REG,0,0,0.0,0,0.0,0.0,0.0,21,75.0,1,0.0,5,6,25.0,0,32.0,16.0
695,G.Ward,2019,REG,0,0,0.0,0,0.0,0.0,0.0,1,5.0,0,0.0,28,40,254.0,1,98.0,31.900000000000002
696,G.Ward,2020,REG,1,1,15.0,0,0.0,0.0,15.0,2,-4.0,0,0.0,53,79,419.0,6,164.0,80.1
697,T.Swoopes,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,5.0,0,7.0,0.5
698,R.Tonyan,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,10,15,100.0,1,26.0,16.0
699,R.Tonyan,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,52,59,586.0,11,223.0,124.6
700,J.Hardee,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
701,J.Elliott,2019,REG,0,1,0.0,0,1.0,0.0,6.0,0,0.0,0,0.0,0,0,0.0,0,0.0,-2.0
702,T.Logan,2019,REG,0,0,0.0,0,0.0,0.0,0.0,3,10.0,0,0.0,2,3,13.0,0,9.0,2.3000000000000003
703,B.Wilson,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
704,B.Wilson,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
705,M.Schreck,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
706,T.Edmunds,2019,REG,0,0,0.0,0,0.0,0.0,0.0,20,85.0,0,0.0,5,6,41.0,0,38.0,12.600000000000001
707,T.Edmunds,2019,REG,0,0,0.0,0,0.0,0.0,0.0,20,85.0,0,0.0,5,6,41.0,0,38.0,12.600000000000001
708,Tr.Edmunds,2019,REG,0,0,0.0,0,0.0,0.0,0.0,2,7.0,0,0.0,1,1,7.0,0,4.0,1.4000000000000001
709,Tr.Edmunds,2019,REG,0,0,0.0,0,0.0,0.0,0.0,2,7.0,0,0.0,1,1,7.0,0,4.0,1.4000000000000001
710,D.Westbrook,2019,REG,0,0,0.0,0,0.0,0.0,0.0,5,27.0,0,0.0,66,101,660.0,3,311.0,90.7
711,D.Westbrook,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,4.0,0,0.0,0.4
712,C.Hansen,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,17,24,236.0,1,39.0,29.6
713,D.Ogunbowale,2019,REG,0,0,0.0,0,0.0,0.0,0.0,11,17.0,2,0.0,35,46,286.0,0,207.0,40.300000000000004
714,D.Ogunbowale,2020,REG,0,0,0.0,0,0.0,0.0,0.0,32,145.0,0,0.0,10,20,54.0,0,63.0,19.900000000000002
715,L.Fournette,2019,REG,0,0,0.0,0,0.0,0.0,0.0,265,1152.0,3,0.0,76,100,522.0,0,558.0,183.4
716,L.Fournette,2020,REG,0,0,0.0,0,0.0,0.0,0.0,97,367.0,6,0.0,36,47,233.0,0,235.0,96.0
717,J.Smith-Schuster,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,42,70,552.0,3,222.0,71.2
718,J.Smith-Schuster,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,97,128,831.0,9,409.0,137.1
719,J.Smith,2019,REG,0,0,0.0,0,0.0,0.0,0.0,4,78.0,0,0.0,35,44,439.0,3,273.0,69.7
720,J.Smith,2020,REG,0,0,0.0,0,0.0,0.0,0.0,2,4.0,1,0.0,41,65,448.0,8,238.0,99.2
721,J.Malone,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,12.0,0,0.0,4,6,16.0,0,8.0,2.8000000000000003
722,M.Trubisky,2019,REG,326,516,3138.0,17,10.0,38.0,4108.0,48,193.0,2,2.0,0,0,0.0,0,0.0,202.82
723,M.Trubisky,2020,REG,199,297,2055.0,16,8.0,18.0,2325.0,33,195.0,1,1.0,0,0,0.0,0,0.0,153.70000000000002
724,C.Davis,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,43,69,601.0,2,217.0,72.10000000000001
725,C.Davis,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,65,92,984.0,5,291.0,126.4
726,P.Mahomes,2019,REG,319,484,4031.0,26,5.0,17.0,4281.0,43,218.0,2,0.0,0,0,0.0,0,0.0,287.04
727,P.Mahomes,2020,REG,390,588,4740.0,38,6.0,22.0,4910.0,62,308.0,2,2.0,0,2,0.0,0,0.0,374.4
728,O.Howard,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,34,53,459.0,1,150.0,49.900000000000006
729,O.Howard,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,11,19,146.0,2,17.0,26.6
730,E.Engram,2019,REG,0,0,0.0,0,0.0,0.0,0.0,3,7.0,0,0.0,44,68,467.0,3,252.0,65.4
731,E.Engram,2020,REG,0,0,0.0,0,0.0,0.0,0.0,6,26.0,1,0.0,63,109,654.0,1,287.0,78.0
732,D.Njoku,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,10,41.0,1,16.0,10.1
733,D.Njoku,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,19,29,213.0,2,87.0,33.3
734,Z.Jones,2019,REG,0,0,0.0,0,0.0,0.0,0.0,1,3.0,0,0.0,27,45,216.0,0,77.0,21.900000000000002
735,Z.Jones,2020,REG,1,1,29.0,0,0.0,0.0,26.0,0,0.0,0,0.0,14,20,154.0,1,65.0,22.560000000000002
736,D.Cook,2019,REG,0,0,0.0,0,0.0,0.0,0.0,250,1135.0,13,3.0,53,63,519.0,0,591.0,239.4
737,D.Cook,2020,REG,0,0,0.0,0,0.0,0.0,0.0,312,1557.0,16,4.0,44,54,361.0,1,438.0,293.8
738,G.Everett,2019,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,0.0,37,60,408.0,2,178.0,52.800000000000004
739,G.Everett,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,2.0,1,0.0,41,62,417.0,1,243.0,51.900000000000006
740,A.Shaheen,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,9,13,74.0,0,38.0,9.4
741,A.Shaheen,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12,22,150.0,3,105.0,33.0
742,J.Mixon,2019,REG,0,0,0.0,0,0.0,0.0,0.0,278,1137.0,5,0.0,35,45,287.0,3,331.0,190.4
743,J.Mixon,2020,REG,0,0,0.0,0,0.0,0.0,0.0,119,428.0,3,1.0,21,26,138.0,1,167.0,78.60000000000001
744,D.Dawkins,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,1.0,1,0.0,6.1
745,A.Kamara,2019,REG,1,1,13.0,0,0.0,0.0,11.0,171,797.0,5,3.0,81,97,533.0,1,557.0,167.52
746,A.Kamara,2020,REG,0,0,0.0,0,0.0,0.0,0.0,187,932.0,16,1.0,83,107,756.0,5,731.0,294.8
747,C.Kupp,2019,REG,0,1,0.0,0,0.0,0.0,19.0,2,4.0,0,0.0,94,134,1161.0,10,538.0,176.5
748,C.Kupp,2020,REG,0,0,0.0,0,0.0,0.0,0.0,4,33.0,0,0.0,92,124,974.0,3,525.0,118.7
749,T.Taylor,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
750,T.Taylor,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
751,C.Godwin,2019,REG,0,0,0.0,0,0.0,0.0,0.0,1,8.0,0,0.0,86,121,1333.0,9,577.0,190.1
752,C.Godwin,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,65,84,840.0,7,280.0,126.0
753,K.Hunt,2019,REG,0,0,0.0,0,0.0,1.0,0.0,43,179.0,2,1.0,37,44,285.0,1,276.0,64.4
754,K.Hunt,2020,REG,0,0,0.0,0,0.0,0.0,0.0,198,841.0,6,1.0,38,51,304.0,5,280.0,180.5
755,D.Foreman,2020,REG,0,0,0.0,0,0.0,0.0,0.0,22,95.0,0,0.0,1,1,5.0,1,3.0,16.0
756,K.Golladay,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,65,116,1190.0,11,304.0,183.0
757,K.Golladay,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,20,32,338.0,2,38.0,45.8
758,C.Williams,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
759,C.Beathard,2020,REG,66,104,787.0,6,0.0,9.0,838.0,6,28.0,0,0.0,0,0,0.0,0,0.0,52.28
760,J.Reynolds,2019,REG,0,0,0.0,0,0.0,0.0,0.0,5,23.0,0,0.0,21,43,326.0,1,139.0,40.9
761,J.Reynolds,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,5.0,0,0.0,52,81,618.0,2,225.0,74.3
762,J.Williams,2019,REG,0,0,0.0,0,0.0,0.0,0.0,107,460.0,1,0.0,39,45,253.0,5,279.0,107.30000000000001
763,J.Williams,2020,REG,0,0,0.0,0,0.0,0.0,0.0,119,505.0,2,0.0,31,35,236.0,1,219.0,96.10000000000001
764,J.Dobbs,2020,REG,4,5,2.0,0,0.0,0.0,0.0,2,20.0,0,0.0,0,0,0.0,0,0.0,2.08
765,W.Gallman,2020,REG,0,0,0.0,0,0.0,0.0,0.0,69,275.0,5,0.0,13,16,75.0,0,82.0,65.0
766,W.Gallman,2020,REG,0,0,0.0,0,0.0,0.0,0.0,69,275.0,5,0.0,13,16,75.0,0,82.0,65.0
767,W.Gallman Jr,2019,REG,0,0,0.0,0,0.0,0.0,0.0,29,110.0,2,1.0,11,15,102.0,1,104.0,37.2
768,W.Gallman Jr.,2020,REG,0,0,0.0,0,0.0,0.0,0.0,78,407.0,1,1.0,8,11,39.0,0,18.0,50.6
769,W.Gallman Jr.,2020,REG,0,0,0.0,0,0.0,0.0,0.0,78,407.0,1,1.0,8,11,39.0,0,18.0,50.6
770,M.Mack,2019,REG,0,0,0.0,0,0.0,0.0,0.0,247,1091.0,8,0.0,14,17,82.0,0,80.0,167.3
771,M.Mack,2020,REG,0,0,0.0,0,0.0,0.0,0.0,4,26.0,0,0.0,3,3,30.0,0,31.0,5.6000000000000005
772,J.McNichols,2020,REG,0,0,0.0,0,0.0,0.0,0.0,47,204.0,1,0.0,12,17,55.0,0,51.0,31.900000000000002
773,N.Peterman,2020,REG,3,5,25.0,0,0.0,2.0,9.0,1,9.0,0,0.0,0,0,0.0,0,0.0,1.9
774,F.Brown,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,3,21.0,0,0.0,2.1
775,D.Arnold,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,14,127.0,2,29.0,24.700000000000003
776,D.Arnold,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,31,45,438.0,4,173.0,65.8
777,R.Davis,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,16.0,0,0.0,1.6
778,B.Zylstra,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,12,106.0,0,10.0,10.600000000000001
779,B.Zylstra,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,1.0,0,0.0,3,4,35.0,0,15.0,9.6
780,R.Cracraft,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6,9,41.0,0,11.0,4.1000000000000005
781,C.Wadman,2019,REG,0,0,0.0,0,0.0,1.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0
782,R.Dwelley,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,15,22,91.0,2,40.0,21.1
783,R.Dwelley,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,19,24,245.0,1,107.0,30.5
784,S.Mitchell,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,6,37.0,0,14.0,3.7
785,S.Mitchell,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,8,60.0,0,10.0,6.0
786,C.Sims,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,3,27.0,0,8.0,2.7
787,C.Sims,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,5.0,0,0.0,32,48,477.0,1,249.0,54.2
788,P.Lindsay,2019,REG,0,0,0.0,0,0.0,0.0,0.0,224,1011.0,7,0.0,35,48,196.0,0,243.0,162.70000000000002
789,P.Lindsay,2020,REG,0,0,0.0,0,0.0,0.0,0.0,118,502.0,1,0.0,7,14,28.0,0,39.0,59.0
790,J.Wilson,2019,REG,0,0,0.0,0,0.0,0.0,0.0,27,105.0,4,0.0,3,5,34.0,1,21.0,43.9
791,J.Wilson,2020,REG,0,0,0.0,0,0.0,0.0,0.0,126,600.0,7,2.0,13,28,133.0,3,111.0,129.3
792,C.Blake,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,11,24,91.0,0,24.0,9.100000000000001
793,C.Blake,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,13,18,141.0,0,26.0,14.100000000000001
794,W.Dissly,2019,REG,0,0,0.0,0,0.0,0.0,0.0,1,7.0,0,0.0,23,27,262.0,4,70.0,50.9
795,W.Dissly,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,24,29,251.0,2,169.0,37.1
796,T.Cannon,2020,REG,0,0,0.0,0,0.0,0.0,0.0,10,33.0,0,0.0,3,3,16.0,0,13.0,4.9
797,M.Baugh,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,2.0,0,2.0,0.2
798,J.Cabinda,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,0.0,2,3,8.0,0,6.0,0.8
799,T.Boyle,2019,REG,3,4,15.0,0,0.0,0.0,10.0,5,-7.0,0,0.0,0,0,0.0,0,0.0,-0.10000000000000009
800,T.Boyle,2020,REG,0,0,0.0,0,0.0,1.0,0.0,13,-9.0,0,0.0,0,0,0.0,0,0.0,-0.9000000000000001
801,G.Edwards,2019,REG,0,0,0.0,0,0.0,0.0,0.0,133,711.0,2,2.0,7,7,45.0,0,45.0,85.60000000000001
802,G.Edwards,2020,REG,0,0,0.0,0,0.0,0.0,0.0,144,723.0,6,1.0,9,13,129.0,0,93.0,119.2
803,N.Keizer,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6,9,63.0,0,40.0,4.3
804,K.Rader,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
805,D.Turner,2019,REG,0,0,0.0,0,0.0,0.0,0.0,4,6.0,0,0.0,0,0,0.0,0,0.0,0.6000000000000001
806,D.Williams,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
807,J.Badet,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
