,player_name,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,passing_air_yards,carries,rushing_yards,rushing_tds,rushing_fumbles,receptions,targets,receiving_yards,receiving_tds,receiving_yards_after_catch,fantasy_points
0,T.Brady,2016,REG,291,432,3554.0,28,2.0,15.0,3353.0,28,64.0,0,1.0,0,0,0.0,0,0.0,258.56
1,T.Brady,2017,REG,385,581,4577.0,32,8.0,35.0,5308.0,25,28.0,0,1.0,0,0,0.0,0,0.0,295.88
2,S.Smith,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,67,96,765.0,5,261.0,110.5
3,S.Smith,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,67,96,765.0,5,261.0,110.5
4,S.Smith Sr.,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,5,34.0,0,20.0,3.4000000000000004
5,S.Smith Sr.,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,5,34.0,0,20.0,3.4000000000000004
6,D.Brees,2016,REG,471,673,5208.0,37,15.0,27.0,4795.0,23,20.0,2,0.0,0,0,0.0,0,0.0,332.32
7,D.Brees,2017,REG,386,536,4334.0,23,8.0,20.0,3417.0,33,12.0,2,2.0,0,0,0.0,0,0.0,262.56
8,S.Hill,2016,REG,19,35,242.0,0,0.0,1.0,348.0,5,5.0,0,0.0,0,0,0.0,0,0.0,10.18
9,J.McCown,2016,REG,90,165,1100.0,6,6.0,18.0,1649.0,7,21.0,0,2.0,0,0,0.0,0,0.0,52.1
10,J.McCown,2017,REG,267,397,2926.0,18,9.0,39.0,3036.0,37,124.0,5,4.0,0,0,0.0,0,0.0,205.44
11,C.Palmer,2016,REG,364,597,4233.0,26,14.0,40.0,5635.0,14,38.0,0,5.0,0,0,0.0,0,0.0,243.12
12,C.Palmer,2017,REG,164,267,1978.0,9,7.0,22.0,2499.0,14,12.0,0,2.0,0,0,0.0,0,0.0,102.32000000000001
13,A.Gates,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,53,93,548.0,7,188.0,94.8
14,A.Gates,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,30,52,316.0,3,66.0,49.6
15,T.Romo,2016,REG,3,4,29.0,1,0.0,0.0,60.0,0,0.0,0,0.0,0,0,0.0,0,0.0,5.16
16,A.Johnson,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,9,23,85.0,2,15.0,20.5
17,A.Boldin,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,67,95,584.0,8,231.0,106.4
18,J.Witten,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,69,95,673.0,3,273.0,83.3
19,J.Witten,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,63,87,560.0,5,105.0,84.0
20,D.Jones,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,1.0,0,0,0.0,0,0.0,0.0
21,M.Schaub,2016,REG,1,3,16.0,0,0.0,0.0,18.0,2,-2.0,0,0.0,0,0,0.0,0,0.0,0.44
22,E.Manning,2016,REG,377,598,4027.0,26,16.0,21.0,4702.0,21,-9.0,0,0.0,0,0,0.0,0,0.0,224.18
23,E.Manning,2017,REG,352,571,3468.0,19,13.0,31.0,4171.0,12,26.0,1,1.0,0,0,0.0,0,0.0,187.32
24,L.Fitzgerald,2016,REG,0,1,0.0,0,0.0,0.0,22.0,2,5.0,0,0.0,107,150,1023.0,6,358.0,136.8
25,L.Fitzgerald,2017,REG,1,1,21.0,0,0.0,0.0,18.0,0,0.0,0,0.0,109,161,1156.0,6,408.0,152.44
26,B.Roethlisberger,2016,REG,328,509,3819.0,29,13.0,17.0,4412.0,16,14.0,1,2.0,0,0,0.0,0,0.0,252.16
27,B.Roethlisberger,2017,REG,360,561,4251.0,28,14.0,21.0,5001.0,28,47.0,0,2.0,0,0,0.0,0,0.0,260.74
28,P.Rivers,2016,REG,349,578,4386.0,33,21.0,36.0,4856.0,14,35.0,0,2.0,0,0,0.0,0,0.0,258.94
29,P.Rivers,2017,REG,360,575,4515.0,28,10.0,18.0,4745.0,18,-2.0,0,3.0,0,0,0.0,0,0.0,270.4
30,B.Watson,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,61,79,522.0,4,263.0,76.2
31,J.Kuhn,2016,REG,0,0,0.0,0,0.0,0.0,0.0,18,37.0,4,0.0,16,20,70.0,1,50.0,40.7
32,J.Kuhn,2017,REG,0,0,0.0,0,0.0,0.0,0.0,1,2.0,0,0.0,0,0,0.0,0,0.0,0.2
33,A.Smith,2016,REG,328,489,3502.0,15,8.0,28.0,3296.0,48,134.0,5,2.0,1,1,3.0,0,3.0,223.78
34,A.Smith,2017,REG,341,505,4042.0,26,5.0,35.0,3881.0,60,355.0,1,2.0,0,0,0.0,0,0.0,295.18
35,A.Rodgers,2016,REG,401,610,4428.0,40,7.0,35.0,5287.0,67,369.0,4,3.0,0,0,0.0,0,0.0,380.02
36,A.Rodgers,2017,REG,154,238,1675.0,16,6.0,22.0,1643.0,24,126.0,0,0.0,0,0,0.0,0,0.0,129.6
37,V.Jackson,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,15,32,173.0,0,16.0,17.3
38,F.Gore,2016,REG,0,0,0.0,0,0.0,0.0,0.0,263,1025.0,4,2.0,38,47,277.0,4,286.0,176.20000000000002
39,F.Gore,2017,REG,0,0,0.0,0,0.0,0.0,0.0,261,961.0,3,3.0,29,38,245.0,1,275.0,144.6
40,D.Sproles,2016,REG,0,0,0.0,0,0.0,0.0,0.0,94,438.0,2,0.0,52,71,427.0,2,407.0,110.5
41,D.Sproles,2017,REG,0,0,0.0,0,0.0,0.0,0.0,15,61.0,0,0.0,7,12,73.0,0,78.0,13.4
42,D.Anderson,2016,REG,36,53,453.0,2,5.0,0.0,458.0,1,4.0,0,1.0,0,0,0.0,0,0.0,16.52
43,D.Anderson,2017,REG,2,8,17.0,0,0.0,0.0,92.0,2,-2.0,0,0.0,0,0,0.0,0,0.0,0.48000000000000004
44,M.Cassel,2016,REG,30,51,284.0,2,2.0,5.0,378.0,4,3.0,0,0.0,0,0,0.0,0,0.0,15.66
45,M.Cassel,2017,REG,25,42,162.0,1,2.0,8.0,332.0,0,0.0,0,0.0,0,0,0.0,0,0.0,2.4800000000000004
46,R.Fitzpatrick,2016,REG,228,403,2710.0,12,17.0,19.0,3636.0,33,130.0,0,3.0,0,0,0.0,0,0.0,133.4
47,R.Fitzpatrick,2017,REG,96,163,1103.0,7,3.0,7.0,1479.0,15,78.0,0,0.0,0,0,0.0,0,0.0,73.92
48,J.Ryan,2016,REG,0,1,0.0,0,0.0,0.0,0.0,2,26.0,0,1.0,0,0,0.0,0,0.0,2.6
49,J.Ryan,2017,REG,1,1,-4.0,0,0.0,0.0,-4.0,0,0.0,0,0.0,0,0,0.0,0,0.0,-0.16
50,D.Penn,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,1.0,1,0.0,6.1
51,R.Bush,2016,REG,0,0,0.0,0,0.0,0.0,0.0,12,-3.0,1,1.0,7,10,90.0,0,40.0,16.7
52,V.Davis,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,44,59,583.0,2,238.0,70.30000000000001
53,V.Davis,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,43,69,648.0,3,306.0,78.8
54,J.Cutler,2016,REG,81,137,1059.0,4,5.0,17.0,1262.0,5,24.0,0,1.0,0,0,0.0,0,0.0,46.760000000000005
55,J.Cutler,2017,REG,266,429,2666.0,19,14.0,20.0,3530.0,19,32.0,0,2.0,0,0,0.0,0,0.0,157.84
56,D.Williams,2016,REG,0,0,0.0,0,0.0,0.0,0.0,98,343.0,4,0.0,18,27,118.0,2,132.0,82.10000000000001
57,M.Lewis,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,20,30,169.0,1,106.0,22.900000000000002
58,M.Lewis,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,24,48,318.0,5,163.0,63.800000000000004
59,K.Clemens,2016,REG,0,1,0.0,0,0.0,0.0,35.0,2,-1.0,0,0.0,0,0,0.0,0,0.0,-0.1
60,K.Clemens,2017,REG,6,8,36.0,0,1.0,0.0,35.0,5,-5.0,0,0.0,0,0,0.0,0,0.0,-1.0599999999999998
61,A.Fasano,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,14,83.0,2,38.0,20.3
62,A.Fasano,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12,16,107.0,1,37.0,16.7
63,C.Whitehurst,2016,REG,14,24,182.0,1,1.0,2.0,265.0,2,1.0,0,0.0,0,0,0.0,0,0.0,9.38
64,B.Marshall,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,59,128,788.0,3,176.0,96.8
65,B.Marshall,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,18,33,154.0,0,39.0,15.400000000000002
66,K.Williams,2017,REG,0,0,0.0,0,0.0,0.0,0.0,1,1.0,1,0.0,0,0,0.0,0,0.0,6.1
67,D.Walker,2016,REG,0,0,0.0,0,0.0,0.0,0.0,2,11.0,0,0.0,65,102,800.0,7,271.0,123.1
68,D.Walker,2017,REG,0,0,0.0,0,0.0,0.0,0.0,2,-2.0,1,0.0,74,111,807.0,3,248.0,100.5
69,S.Koch,2016,REG,0,0,0.0,0,0.0,0.0,0.0,2,-23.0,0,0.0,0,0,0.0,0,0.0,-2.3000000000000003
70,S.Koch,2017,REG,2,2,38.0,0,0.0,0.0,32.0,0,0.0,0,0.0,0,0,0.0,0,0.0,1.52
71,E.Weems,2017,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,0.0,1,2,5.0,0,5.0,0.5
72,A.Peterson,2016,REG,0,0,0.0,0,0.0,0.0,0.0,37,72.0,0,1.0,3,6,8.0,0,11.0,6.0
73,A.Peterson,2017,REG,0,0,0.0,0,0.0,0.0,0.0,156,529.0,2,3.0,11,19,70.0,0,55.0,67.9
74,T.Ginn,2016,REG,0,0,0.0,0,0.0,0.0,0.0,14,98.0,0,0.0,54,95,752.0,4,182.0,109.0
75,T.Ginn,2017,REG,0,0,0.0,0,0.0,0.0,0.0,10,39.0,0,0.0,53,70,787.0,4,302.0,106.60000000000001
76,M.Lynch,2017,REG,0,0,0.0,0,0.0,0.0,0.0,207,891.0,7,1.0,20,31,151.0,0,164.0,144.20000000000002
77,G.Olsen,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,80,129,1073.0,3,352.0,127.30000000000001
78,G.Olsen,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,17,38,191.0,1,48.0,25.1
79,D.Stanton,2016,REG,19,48,192.0,2,3.0,1.0,547.0,3,-3.0,0,0.0,0,0,0.0,0,0.0,9.380000000000003
80,D.Stanton,2017,REG,79,159,894.0,6,5.0,7.0,1718.0,9,7.0,0,0.0,0,0,0.0,0,0.0,50.459999999999994
81,B.Celek,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,14,19,155.0,0,87.0,15.5
82,B.Celek,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,13,24,130.0,1,85.0,19.0
83,M.Moore,2016,REG,55,87,721.0,8,3.0,1.0,729.0,1,-1.0,0,0.0,0,0,0.0,0,0.0,54.739999999999995
84,M.Moore,2017,REG,78,127,861.0,4,5.0,12.0,1039.0,3,9.0,0,0.0,0,0,0.0,0,0.0,41.34
85,M.Mulligan,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,8.0,0,7.0,0.8
86,D.Woodhead,2016,REG,0,0,0.0,0,0.0,0.0,0.0,19,116.0,0,0.0,6,8,35.0,1,31.0,21.1
87,D.Woodhead,2017,REG,0,0,0.0,0,0.0,0.0,0.0,14,56.0,0,0.0,33,39,200.0,0,118.0,25.6
88,D.Amendola,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,23,29,243.0,4,73.0,46.300000000000004
89,D.Amendola,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,61,86,659.0,2,210.0,77.9
90,M.Tolbert,2016,REG,0,0,0.0,0,0.0,0.0,0.0,35,114.0,0,0.0,10,15,72.0,1,83.0,24.6
91,M.Tolbert,2017,REG,0,0,0.0,0,0.0,0.0,0.0,66,247.0,1,2.0,14,17,78.0,0,48.0,36.5
92,M.Ryan,2016,REG,373,534,4944.0,38,7.0,37.0,4619.0,35,117.0,0,1.0,0,0,0.0,0,0.0,347.46
93,M.Ryan,2017,REG,342,529,4095.0,20,12.0,24.0,4719.0,32,143.0,0,3.0,0,0,0.0,0,0.0,228.1
94,D.McFadden,2016,REG,0,0,0.0,0,0.0,0.0,0.0,24,87.0,0,0.0,3,5,17.0,0,25.0,10.4
95,D.McFadden,2017,REG,0,0,0.0,0,0.0,0.0,0.0,1,-2.0,0,0.0,0,0,0.0,0,0.0,-0.2
96,J.Stewart,2016,REG,0,0,0.0,0,0.0,0.0,0.0,218,824.0,9,3.0,8,21,60.0,0,74.0,138.4
97,J.Stewart,2017,REG,0,0,0.0,0,0.0,0.0,0.0,198,680.0,6,3.0,8,15,52.0,1,69.0,109.2
98,J.Flacco,2016,REG,436,672,4317.0,20,15.0,33.0,4967.0,21,58.0,2,1.0,0,0,0.0,0,0.0,242.48000000000002
99,J.Flacco,2017,REG,352,549,3141.0,18,13.0,27.0,3679.0,25,54.0,1,1.0,0,0,0.0,0,0.0,185.04
100,C.Johnson,2016,REG,0,0,0.0,0,0.0,0.0,0.0,25,95.0,1,0.0,0,1,0.0,0,0.0,15.5
101,C.Johnson,2017,REG,0,0,0.0,0,0.0,0.0,0.0,45,114.0,0,0.0,5,6,43.0,0,30.0,15.700000000000001
102,J.Nelson,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,97,152,1257.0,14,361.0,207.70000000000002
103,J.Nelson,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,53,88,482.0,6,128.0,84.2
104,E.Royal,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,33,43,369.0,2,187.0,54.9
105,M.Forte,2016,REG,0,0,0.0,0,0.0,0.0,0.0,218,813.0,7,1.0,30,43,263.0,1,275.0,153.6
106,M.Forte,2017,REG,0,0,0.0,0,0.0,0.0,0.0,103,381.0,2,1.0,37,45,293.0,1,252.0,83.4
107,D.Jackson,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,56,100,1005.0,4,281.0,124.50000000000001
108,D.Jackson,2017,REG,0,0,0.0,0,0.0,0.0,0.0,3,38.0,0,0.0,50,90,668.0,3,191.0,88.60000000000001
109,C.Henne,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,-2.0,0,0.0,0,0,0.0,0,0.0,-0.2
110,C.Henne,2017,REG,0,2,0.0,0,0.0,0.0,2.0,5,-5.0,0,0.0,0,0,0.0,0,0.0,-0.5
111,M.Bennett,2016,REG,0,0,0.0,0,0.0,0.0,0.0,2,10.0,0,0.0,55,73,701.0,7,416.0,113.1
112,M.Bennett,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,30,44,286.0,0,168.0,28.6
113,J.Charles,2016,REG,0,0,0.0,0,0.0,0.0,0.0,12,40.0,1,0.0,2,3,14.0,0,17.0,11.399999999999999
114,J.Charles,2017,REG,0,0,0.0,0,0.0,0.0,0.0,69,296.0,1,2.0,23,28,129.0,0,159.0,44.5
115,H.Douglas,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,15,22,210.0,0,50.0,21.0
116,H.Douglas,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,3,8.0,0,12.0,0.8
117,J.Tamme,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,22,31,210.0,3,96.0,39.0
118,G.Barnidge,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,55,82,612.0,2,240.0,75.2
119,J.Felton,2016,REG,0,0,0.0,0,0.0,0.0,0.0,8,13.0,0,0.0,6,9,57.0,0,34.0,7.0
120,T.Hightower,2016,REG,0,0,0.0,0,0.0,0.0,0.0,133,548.0,4,0.0,22,26,200.0,1,210.0,104.80000000000001
121,M.Slater,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,5.0,0,0.0,0,1,0.0,0,0.0,0.5
122,K.Davis,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
123,P.Garcon,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,79,114,1041.0,3,342.0,122.10000000000001
124,P.Garcon,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,40,67,500.0,0,190.0,50.0
125,J.Forsett,2016,REG,0,0,0.0,0,0.0,0.0,0.0,87,291.0,1,2.0,20,27,85.0,0,100.0,41.6
126,M.Reece,2016,REG,0,0,0.0,0,0.0,0.0,0.0,2,0.0,0,0.0,5,5,73.0,0,32.0,9.3
127,M.Stafford,2016,REG,388,594,4327.0,24,10.0,37.0,4421.0,37,207.0,2,0.0,0,0,0.0,0,0.0,279.78000000000003
128,M.Stafford,2017,REG,371,565,4446.0,29,10.0,47.0,4543.0,29,98.0,0,2.0,0,0,0.0,0,0.0,273.64
129,C.Daniel,2016,REG,1,1,16.0,0,0.0,0.0,5.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.64
130,C.Daniel,2017,REG,0,0,0.0,0,0.0,0.0,0.0,3,-2.0,0,0.0,0,0,0.0,0,0.0,-0.2
131,B.Hoyer,2016,REG,134,200,1445.0,6,0.0,4.0,1566.0,7,-2.0,0,1.0,0,0,0.0,0,0.0,79.6
132,B.Hoyer,2017,REG,123,211,1287.0,4,4.0,16.0,1661.0,9,4.0,1,2.0,0,0,0.0,0,0.0,63.88
133,J.Norwood,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,0.0,21,35,232.0,1,69.0,27.200000000000003
134,A.Foster,2016,REG,0,0,0.0,0,0.0,0.0,0.0,22,55.0,0,1.0,6,10,78.0,0,68.0,13.3
135,A.Smith,2016,REG,0,0,0.0,0,0.0,0.0,0.0,10,47.0,0,2.0,6,9,77.0,0,74.0,10.4
136,M.Sanchez,2016,REG,10,18,93.0,0,2.0,3.0,24.0,4,-2.0,0,0.0,0,0,0.0,0,0.0,-0.4800000000000001
137,M.Wallace,2016,REG,0,0,0.0,0,0.0,0.0,0.0,5,31.0,0,0.0,72,116,1017.0,4,427.0,130.8
138,M.Wallace,2017,REG,0,0,0.0,0,0.0,0.0,0.0,1,4.0,0,0.0,52,92,748.0,4,157.0,99.2
139,C.Peerman,2016,REG,0,0,0.0,0,0.0,0.0,0.0,6,15.0,0,0.0,0,1,0.0,0,0.0,1.5
140,D.Johnson,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,11,80.0,0,54.0,10.0
141,D.Heyward-Bey,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,60.0,1,0.0,6,19,114.0,2,18.0,35.4
142,D.Heyward-Bey,2017,REG,0,0,0.0,0,0.0,0.0,0.0,2,32.0,1,0.0,2,3,47.0,0,21.0,13.9
143,M.Crabtree,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,89,145,1003.0,8,252.0,150.3
144,M.Crabtree,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,58,101,618.0,8,190.0,113.8
145,J.Maclin,2016,REG,0,1,0.0,0,0.0,0.0,3.0,1,-1.0,0,0.0,44,76,536.0,2,141.0,65.5
146,J.Maclin,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,40,72,440.0,3,108.0,62.00000000000001
147,P.Harvin,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,11.0,0,0.0,2,4,6.0,0,3.0,1.7000000000000002
148,K.Britt,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,68,111,1002.0,5,295.0,128.2
149,K.Britt,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,20,43,256.0,2,88.0,37.6
150,L.McCoy,2016,REG,0,0,0.0,0,0.0,0.0,0.0,234,1267.0,13,3.0,50,57,356.0,1,388.0,248.3
151,L.McCoy,2017,REG,0,0,0.0,0,0.0,0.0,0.0,287,1138.0,6,3.0,59,77,448.0,2,395.0,204.60000000000002
152,B.Tate,2016,REG,0,0,0.0,0,0.0,0.0,0.0,3,48.0,0,0.0,8,11,117.0,0,52.0,16.5
153,B.Tate,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6,14,81.0,1,37.0,14.100000000000001
154,J.Cook,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,30,51,377.0,1,147.0,41.7
155,J.Cook,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,54,86,688.0,2,241.0,78.80000000000001
156,L.Murphy,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,17,121.0,1,39.0,18.1
157,Z.Miller,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,47,64,486.0,4,221.0,72.6
158,Z.Miller,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,20,35,236.0,2,72.0,35.6
159,B.Myers,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,14,59.0,1,14.0,13.9
160,J.Phillips,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,10,15,72.0,1,24.0,13.200000000000001
161,P.McAfee,2016,REG,1,1,35.0,0,0.0,0.0,17.0,1,0.0,0,0.0,0,0,0.0,0,0.0,1.4000000000000001
162,J.Edelman,2016,REG,0,0,0.0,0,0.0,0.0,0.0,12,57.0,0,1.0,98,159,1106.0,3,494.0,134.3
163,R.Jennings,2016,REG,0,0,0.0,0,0.0,0.0,0.0,181,593.0,3,0.0,35,42,201.0,1,269.0,103.4
164,L.Paulsen,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,10,15.0,0,4.0,1.5
165,L.Paulsen,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,2,0.0,0,0.0,0.0
166,J.Bell,2016,REG,0,0,0.0,0,0.0,0.0,0.0,3,6.0,0,0.0,1,1,-2.0,0,0.0,0.4000000000000001
167,V.Cruz,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,39,72,586.0,1,189.0,62.6
168,J.Cumberland,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,3,2.0,0,0.0,0.2
169,L.Blount,2016,REG,0,0,0.0,0,0.0,0.0,0.0,299,1161.0,18,2.0,7,8,38.0,0,43.0,225.9
170,L.Blount,2017,REG,0,0,0.0,0,0.0,0.0,0.0,173,766.0,2,1.0,8,8,50.0,1,47.0,99.6
171,C.Ivory,2016,REG,0,0,0.0,0,0.0,0.0,0.0,117,439.0,3,5.0,20,28,186.0,0,189.0,74.5
172,C.Ivory,2017,REG,0,0,0.0,0,0.0,0.0,0.0,112,382.0,1,2.0,21,28,175.0,1,185.0,63.7
173,M.Sherels,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,12.0
174,B.Walters,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,4.0,0,0.0,24,34,231.0,2,98.0,35.5
175,D.McCluster,2016,REG,0,0,0.0,0,0.0,0.0,0.0,3,2.0,0,0.0,7,11,36.0,0,44.0,3.8000000000000003
176,A.Benn,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,10,116.0,1,53.0,17.6
177,A.Benn,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,2,12.0,0,2.0,1.2000000000000002
178,R.Gronkowski,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,25,38,540.0,3,227.0,72.0
179,R.Gronkowski,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,69,105,1084.0,8,345.0,158.4
180,E.Dickson,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,10,19,134.0,1,69.0,19.400000000000002
181,E.Dickson,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,30,48,437.0,1,201.0,49.7
182,B.LaFell,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,-2.0,0,0.0,64,107,862.0,6,344.0,122.0
183,B.LaFell,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,52,89,548.0,3,239.0,72.8
184,E.Sanders,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,4.0,0,0.0,79,137,1032.0,5,252.0,133.6
185,E.Sanders,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,47,92,555.0,2,167.0,67.5
186,E.Decker,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,9,21,194.0,2,30.0,31.400000000000002
187,E.Decker,2017,REG,0,1,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,54,83,563.0,1,113.0,62.300000000000004
188,A.Roberts,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,14,25,188.0,1,63.0,36.8
189,A.Roberts,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,4,12.0,0,7.0,1.2000000000000002
190,J.Graham,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,0.0,65,95,923.0,6,325.0,124.30000000000001
191,J.Graham,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,57,96,520.0,10,211.0,114.0
192,D.Pitta,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,86,121,729.0,2,295.0,82.9
193,C.Harbor,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,3,19.0,0,15.0,1.9000000000000001
194,M.Hoomanawanui,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6,10,52.0,1,27.0,11.2
195,J.Starks,2016,REG,0,0,0.0,0,0.0,0.0,0.0,63,145.0,0,0.0,19,25,134.0,2,162.0,39.900000000000006
196,A.Brown,2016,REG,0,0,0.0,0,0.0,0.0,0.0,3,9.0,0,0.0,106,154,1284.0,12,434.0,201.3
197,A.Brown,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,101,163,1533.0,9,481.0,209.3
198,J.Webb,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,3,3.0,0,0.0,0.30000000000000004
199,J.Webb,2017,REG,2,7,35.0,0,1.0,0.0,112.0,8,54.0,0,0.0,0,0,0.0,0,0.0,4.800000000000001
200,M.Mariani,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,15.0,0,0.0,0,0,0.0,0,0.0,1.5
201,S.Bradford,2016,REG,395,552,3877.0,20,5.0,37.0,3508.0,20,53.0,0,1.0,1,1,5.0,0,5.0,220.88
