,player_name,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,passing_air_yards,carries,rushing_yards,rushing_tds,rushing_fumbles,receptions,targets,receiving_yards,receiving_tds,receiving_yards_after_catch,fantasy_points
810,J.Charles,2010,REG,0,0,0.0,0,0.0,0.0,0.0,230,1467.0,5,2.0,45,64,468.0,3,415.0,237.5
811,B.Cottam,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,9,15,120.0,0,55.0,12.0
812,E.Doucet,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,17,24,214.0,1,107.0,27.400000000000002
813,E.Doucet,2010,REG,0,0,0.0,0,0.0,0.0,0.0,2,5.0,0,0.0,26,59,291.0,1,80.0,35.6
814,H.Douglas,2010,REG,0,0,0.0,0,0.0,0.0,0.0,2,-5.0,0,0.0,22,53,294.0,1,121.0,34.900000000000006
815,C.Stevens,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
816,C.Stevens,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,11,23,122.0,2,68.0,24.200000000000003
817,S.Slaton,2009,REG,0,0,0.0,0,0.0,0.0,0.0,131,437.0,3,5.0,44,55,417.0,4,436.0,117.4
818,S.Slaton,2010,REG,0,0,0.0,0,0.0,0.0,0.0,19,93.0,0,0.0,3,4,11.0,0,19.0,10.4
819,J.Finley,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,55,71,676.0,5,291.0,95.60000000000001
820,J.Finley,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,21,26,301.0,1,96.0,36.1
821,M.Manningham,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,57,99,822.0,5,269.0,110.2
822,M.Manningham,2010,REG,0,0,0.0,0,0.0,0.0,0.0,1,2.0,0,0.0,60,92,944.0,9,350.0,146.60000000000002
823,A.Caldwell,2009,REG,0,0,0.0,0,0.0,0.0,0.0,3,22.0,0,1.0,51,80,432.0,3,123.0,63.4
824,A.Caldwell,2010,REG,0,0,0.0,0,0.0,0.0,0.0,1,-2.0,0,0.0,25,37,345.0,0,106.0,34.300000000000004
825,M.McGlynn,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,1.0,0,1.0,0.1
826,T.Choice,2009,REG,0,0,0.0,0,0.0,0.0,0.0,64,349.0,3,0.0,15,22,132.0,0,121.0,68.1
827,T.Choice,2010,REG,0,0,0.0,0,0.0,0.0,0.0,66,243.0,3,0.0,17,22,109.0,0,123.0,51.2
828,L.Hawkins,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,14,110.0,0,37.0,11.0
829,L.Hawkins,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,6,61.0,0,5.0,6.1000000000000005
830,J.Tamme,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,10,35.0,0,12.0,3.5
831,J.Tamme,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,67,93,631.0,4,306.0,87.10000000000001
832,K.Burton,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,25,44,253.0,0,82.0,25.3
833,D.Fine,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,9,18,64.0,0,33.0,6.4
834,K.Moore,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6,12,59.0,0,17.0,5.9
835,R.Torain,2010,REG,0,0,0.0,0,0.0,0.0,0.0,164,742.0,4,2.0,18,27,125.0,2,155.0,120.7
836,G.Barnidge,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12,21,242.0,0,98.0,24.200000000000003
837,G.Barnidge,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,9,0.0,0,0.0,0.0
838,J.Felton,2009,REG,0,0,0.0,0,0.0,0.0,0.0,15,46.0,0,0.0,13,17,133.0,0,86.0,17.9
839,J.Felton,2010,REG,0,0,0.0,0,0.0,0.0,0.0,22,76.0,0,1.0,8,15,54.0,0,62.0,11.000000000000002
840,T.Hightower,2009,REG,0,0,0.0,0,0.0,0.0,0.0,143,598.0,8,5.0,63,80,428.0,0,443.0,142.6
841,T.Hightower,2010,REG,0,0,0.0,0,0.0,0.0,0.0,153,736.0,5,4.0,21,42,136.0,0,136.0,109.2
842,M.Slater,2009,REG,0,0,0.0,0,0.0,0.0,0.0,1,6.0,0,0.0,0,0,0.0,0,0.0,0.6000000000000001
843,M.Slater,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
844,D.Dixon,2009,REG,12,26,145.0,1,1.0,0.0,262.0,3,27.0,1,0.0,0,0,0.0,0,0.0,16.5
845,D.Dixon,2010,REG,22,32,254.0,0,1.0,5.0,214.0,5,32.0,0,1.0,0,0,0.0,0,0.0,9.36
846,K.Davis,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,9,14,75.0,3,17.0,25.5
847,K.Davis,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,2,19.0,1,2.0,7.9
848,J.Johnson,2009,REG,63,125,685.0,4,8.0,11.0,1008.0,22,148.0,0,3.0,0,0,0.0,0,0.0,40.2
849,J.Johnson,2010,REG,14,16,111.0,0,0.0,2.0,108.0,4,39.0,0,0.0,0,1,0.0,0,0.0,8.34
850,O.Schmitt,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6,10,21.0,1,16.0,8.1
851,O.Schmitt,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,19,24,136.0,1,90.0,19.6
852,J.Morgan,2009,REG,0,0,0.0,0,0.0,0.0,0.0,5,61.0,0,0.0,52,81,527.0,3,247.0,76.80000000000001
853,J.Morgan,2010,REG,0,0,0.0,0,0.0,0.0,0.0,2,17.0,0,0.0,44,80,698.0,2,299.0,81.5
854,J.Parmele,2009,REG,0,0,0.0,0,0.0,0.0,0.0,5,17.0,0,0.0,0,0,0.0,0,0.0,1.7000000000000002
855,X.Omon,2009,REG,0,0,0.0,0,0.0,0.0,0.0,5,22.0,0,0.0,0,1,0.0,0,0.0,2.2
856,S.Larsen,2010,REG,0,0,0.0,0,0.0,0.0,0.0,3,18.0,0,0.0,5,5,51.0,1,41.0,12.9
857,M.Gibson,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,-2.0,0,2.0,-0.2
858,P.Hubbard,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,3,8.0,0,2.0,0.8
859,J.Johnson,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,9.0,0,0.0,0.9
860,T.Santi,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,11,107.0,0,34.0,8.7
861,M.Hart,2009,REG,0,0,0.0,0,0.0,0.0,0.0,26,70.0,1,0.0,5,8,54.0,0,32.0,18.4
862,M.Hart,2010,REG,0,0,0.0,0,0.0,0.0,0.0,43,185.0,1,0.0,6,6,25.0,0,24.0,27.0
863,L.Hilliard,2009,REG,0,0,0.0,0,0.0,0.0,0.0,23,89.0,1,0.0,20,20,158.0,2,124.0,42.7
864,L.Hilliard,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,2,3.0,0,5.0,0.30000000000000004
865,P.Garcon,2009,REG,0,0,0.0,0,0.0,0.0,0.0,2,10.0,0,0.0,47,92,765.0,4,284.0,101.5
866,P.Garcon,2010,REG,0,0,0.0,0,0.0,0.0,0.0,2,6.0,0,0.0,68,120,816.0,6,251.0,116.2
867,M.Flynn,2009,REG,7,12,58.0,0,1.0,1.0,93.0,5,-5.0,0,0.0,0,0,0.0,0,0.0,-0.17999999999999972
868,M.Flynn,2010,REG,40,66,433.0,3,2.0,7.0,585.0,9,26.0,0,0.0,0,0,0.0,0,0.0,25.92
869,J.Harper,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
870,B.Swain,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
871,B.Swain,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6,9,72.0,0,59.0,7.200000000000001
872,St. Johnson,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,82,142,1073.0,10,394.0,165.3
873,St.Johnson,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,3,10.0,0,0.0,1.0
874,C.Schilens,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,29,52,365.0,2,92.0,48.5
875,C.Schilens,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,9,40.0,1,13.0,10.0
876,P.Hillis,2009,REG,0,0,0.0,0,0.0,0.0,0.0,13,54.0,1,0.0,4,6,19.0,0,15.0,13.3
877,P.Hillis,2010,REG,1,2,13.0,0,0.0,0.0,14.0,270,1177.0,11,8.0,61,77,477.0,2,440.0,233.92000000000002
878,C.Williams,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,13.0,0,9.0,1.3
879,K.Zinger,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
880,J.Forsett,2009,REG,0,0,0.0,0,0.0,0.0,0.0,114,619.0,4,2.0,41,57,350.0,1,406.0,124.9
881,J.Forsett,2010,REG,0,0,0.0,0,0.0,0.0,0.0,118,523.0,2,0.0,33,51,252.0,0,230.0,89.5
882,A.Arrington,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,9,79.0,0,25.0,7.9
883,M.Reece,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,4,20.0,0,14.0,2.0
884,M.Reece,2010,REG,0,0,0.0,0,0.0,0.0,0.0,30,122.0,1,1.0,25,43,333.0,3,304.0,67.5
885,M.Purify,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
886,L.Ball,2010,REG,0,0,0.0,0,0.0,0.0,0.0,41,158.0,0,1.0,3,6,16.0,0,25.0,17.400000000000002
887,D.Savage,2009,REG,0,0,0.0,0,0.0,0.0,0.0,10,45.0,0,0.0,7,11,51.0,0,46.0,9.600000000000001
888,A.Armstrong,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,44,86,871.0,3,160.0,103.10000000000001
889,S.Logan,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,5.0,0,9.0,0.5
890,S.Logan,2010,REG,0,1,0.0,0,0.0,0.0,9.0,15,95.0,0,0.0,0,1,0.0,0,0.0,15.5
891,M.Stafford,2009,REG,201,377,2267.0,13,20.0,23.0,3045.0,21,108.0,2,0.0,0,0,0.0,0,0.0,125.48
892,M.Stafford,2010,REG,57,96,535.0,6,1.0,4.0,669.0,4,11.0,1,1.0,0,0,0.0,0,0.0,50.5
893,S.McKillop,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
894,B.Colquitt,2010,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,0.0,0,0,0.0,0,0.0,0.0
895,N.Miller,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,4,40.0,0,3.0,4.0
896,C.Daniel,2010,REG,2,3,16.0,0,0.0,1.0,6.0,2,16.0,0,1.0,0,0,0.0,0,0.0,2.24
897,T.Grisham,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,2,14.0,0,2.0,1.4000000000000001
898,I.Redman,2010,REG,0,0,0.0,0,0.0,0.0,0.0,52,247.0,0,1.0,9,10,72.0,2,81.0,43.900000000000006
899,K.Bell,2009,REG,0,0,0.0,0,0.0,0.0,0.0,40,220.0,0,0.0,1,3,4.0,0,8.0,22.4
900,J.Johnson,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
901,B.Bolen,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,3,0.0,0,0.0,0.0
902,B.Bolen,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,3,15.0,0,4.0,1.5
903,D.Moore,2010,REG,0,0,0.0,0,0.0,0.0,0.0,2,-2.0,0,1.0,0,0,0.0,0,0.0,-2.2
904,B.Hoyer,2009,REG,19,27,142.0,0,0.0,2.0,86.0,10,25.0,1,0.0,0,0,0.0,0,0.0,14.18
905,B.Hoyer,2010,REG,7,15,122.0,1,1.0,0.0,152.0,10,-8.0,0,0.0,0,0,0.0,0,0.0,6.079999999999999
906,J.Vaughan,2010,REG,0,0,0.0,0,0.0,0.0,0.0,3,7.0,1,0.0,0,0,0.0,0,0.0,6.7
907,Z.Potter,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,3.0,0,3.0,0.30000000000000004
908,Z.Potter,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,7,24.0,0,14.0,2.4000000000000004
909,J.Matthews,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
910,C.Cloherty,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,2.0,0,0.0,0.2
911,Q.Cosby,2009,REG,0,0,0.0,0,0.0,0.0,0.0,1,-2.0,0,0.0,4,6,55.0,0,8.0,5.3
912,Q.Cosby,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,2,16.0,0,8.0,1.6
913,C.Pressley,2009,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,0.0,1,1,2.0,0,1.0,0.2
914,C.Pressley,2010,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,0.0,1,1,6.0,0,2.0,0.6000000000000001
915,C.Brinkley,2010,REG,0,0,0.0,0,0.0,0.0,0.0,2,11.0,0,0.0,0,0,0.0,0,0.0,1.1
916,C.Martin,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,2,6.0,0,1.0,0.6000000000000001
917,K.Sperry,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,6,31.0,1,4.0,9.1
918,K.Sperry,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,4,73.0,0,39.0,7.300000000000001
919,K.Sheets,2009,REG,0,0,0.0,0,0.0,0.0,0.0,1,5.0,0,0.0,0,0,0.0,0,0.0,0.5
920,K.Ogletree,2009,REG,0,0,0.0,0,0.0,0.0,0.0,1,6.0,0,0.0,7,8,96.0,0,69.0,10.200000000000001
921,K.Ogletree,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,6,34.0,0,6.0,3.4000000000000004
922,T.Sutton,2009,REG,0,0,0.0,0,0.0,0.0,0.0,12,68.0,0,0.0,6,11,62.0,0,62.0,13.0
923,T.Sutton,2010,REG,0,0,0.0,0,0.0,0.0,0.0,13,71.0,0,0.0,12,12,70.0,0,73.0,14.100000000000001
924,A.Foster,2009,REG,0,0,0.0,0,0.0,0.0,0.0,54,257.0,3,0.0,8,9,93.0,0,74.0,51.0
925,A.Foster,2010,REG,0,0,0.0,0,0.0,0.0,0.0,327,1616.0,16,3.0,66,84,604.0,2,586.0,326.0
926,R.Purvis,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,6,38.0,0,26.0,3.8000000000000003
927,K.Huggins,2010,REG,0,0,0.0,0,0.0,0.0,0.0,4,11.0,0,0.0,1,2,7.0,0,0.0,1.8000000000000003
928,D.Young,2010,REG,0,0,0.0,0,0.0,0.0,0.0,4,19.0,0,0.0,1,1,3.0,1,3.0,8.200000000000001
929,A.Smith,2010,REG,0,0,0.0,0,0.0,0.0,0.0,1,-3.0,0,0.0,0,1,0.0,0,0.0,-0.30000000000000004
930,T.Crabtree,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,7,61.0,0,35.0,6.1
931,M.Sanchez,2009,REG,196,363,2444.0,12,20.0,26.0,3407.0,36,106.0,3,2.0,0,0,0.0,0,0.0,132.36
932,M.Sanchez,2010,REG,278,507,3291.0,17,13.0,27.0,4656.0,30,105.0,3,4.0,0,0,0.0,0,0.0,202.14000000000001
933,S.Greene,2009,REG,0,0,0.0,0,0.0,0.0,0.0,109,541.0,2,3.0,0,4,0.0,0,0.0,60.1
934,S.Greene,2010,REG,0,0,0.0,0,0.0,0.0,0.0,185,766.0,2,2.0,16,24,120.0,0,86.0,96.60000000000001
935,M.Wallace,2009,REG,0,0,0.0,0,0.0,0.0,0.0,5,48.0,0,0.0,39,72,756.0,6,143.0,114.4
936,M.Wallace,2010,REG,0,0,0.0,0,0.0,0.0,0.0,5,39.0,0,0.0,60,98,1257.0,10,361.0,189.6
937,R.Barden,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,16.0,0,9.0,1.6
938,R.Barden,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,7,64.0,0,10.0,6.4
939,A.Hill,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,2,9.0,0,6.0,0.9
940,J.Knox,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,45,80,527.0,5,177.0,88.7
941,J.Knox,2010,REG,0,0,0.0,0,0.0,0.0,0.0,1,2.0,0,0.0,51,100,960.0,5,234.0,124.2
942,B.Pascoe,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,9.0,0,16.0,0.9
943,B.Pascoe,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,9,13,72.0,0,54.0,7.200000000000001
944,C.Peerman,2010,REG,0,0,0.0,0,0.0,0.0,0.0,2,1.0,0,0.0,1,3,11.0,0,4.0,1.2000000000000002
945,B.Gibson,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,34,69,348.0,1,110.0,38.800000000000004
946,B.Gibson,2010,REG,0,0,0.0,0,0.0,0.0,0.0,3,28.0,0,0.0,53,91,620.0,2,225.0,76.8
947,B.Scott,2009,REG,0,0,0.0,0,0.0,0.0,0.0,74,321.0,0,1.0,5,8,67.0,0,71.0,44.800000000000004
948,B.Scott,2010,REG,0,0,0.0,0,0.0,0.0,0.0,61,299.0,1,0.0,11,13,60.0,0,77.0,41.9
949,S.Stroughter,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,31,58,334.0,1,137.0,45.400000000000006
950,S.Stroughter,2010,REG,0,0,0.0,0,0.0,0.0,0.0,1,2.0,0,0.0,24,38,239.0,0,100.0,24.1
951,L.Stephens-Howling,2009,REG,0,0,0.0,0,0.0,0.0,0.0,6,15.0,0,0.0,10,18,83.0,1,64.0,19.8
952,L.Stephens-Howling,2010,REG,0,0,0.0,0,0.0,0.0,0.0,23,113.0,1,0.0,16,23,111.0,0,97.0,40.400000000000006
953,D.Johnson,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,4,9.0,0,5.0,0.9
954,D.Johnson,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,6,46.0,0,30.0,4.6
955,M.Mitchell,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,7,32.0,0,11.0,3.2
956,C.Morrah,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,3.0,0,1.0,0.30000000000000004
957,C.Morrah,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,9,18,117.0,0,64.0,11.700000000000001
958,D.Heyward-Bey,2009,REG,0,0,0.0,0,0.0,0.0,0.0,2,19.0,0,0.0,9,40,124.0,1,12.0,20.3
959,D.Heyward-Bey,2010,REG,0,0,0.0,0,0.0,0.0,0.0,4,48.0,0,1.0,26,65,366.0,1,101.0,45.4
960,M.Crabtree,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,48,86,625.0,2,219.0,72.5
961,M.Crabtree,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,55,101,741.0,6,292.0,110.10000000000001
962,K.Moreno,2009,REG,0,0,0.0,0,0.0,0.0,0.0,247,947.0,7,2.0,28,41,213.0,2,210.0,162.0
963,K.Moreno,2010,REG,0,0,0.0,0,0.0,0.0,0.0,182,779.0,5,3.0,37,48,372.0,3,363.0,159.1
964,J.Freeman,2009,REG,159,291,1857.0,10,18.0,19.0,2649.0,31,162.0,0,4.0,0,0,0.0,0,0.0,94.47999999999999
965,J.Freeman,2010,REG,291,474,3451.0,25,6.0,28.0,4350.0,68,364.0,0,2.0,0,0,0.0,0,0.0,258.44
966,J.Maclin,2009,REG,0,0,0.0,0,0.0,0.0,0.0,2,-7.0,0,0.0,55,90,762.0,4,241.0,99.5
967,J.Maclin,2010,REG,0,0,0.0,0,0.0,0.0,0.0,3,36.0,0,0.0,70,115,964.0,10,258.0,158.0
968,B.Pettigrew,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,31,55,352.0,2,192.0,47.2
969,B.Pettigrew,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,71,111,722.0,4,351.0,96.2
970,P.Harvin,2009,REG,0,0,0.0,0,0.0,0.0,0.0,15,135.0,0,0.0,60,91,790.0,6,363.0,140.5
971,P.Harvin,2010,REG,0,0,0.0,0,0.0,0.0,0.0,18,107.0,1,0.0,71,109,868.0,5,425.0,141.5
972,M.Oher,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,-8.0,0,0.0,-0.8
973,D.Brown,2009,REG,0,0,0.0,0,0.0,0.0,0.0,78,281.0,3,1.0,11,14,169.0,0,124.0,63.00000000000001
974,D.Brown,2010,REG,0,0,0.0,0,0.0,0.0,0.0,129,497.0,2,0.0,20,28,205.0,0,180.0,82.2
975,H.Nicks,2009,REG,0,0,0.0,0,0.0,0.0,0.0,2,8.0,0,0.0,47,74,790.0,6,403.0,115.8
976,H.Nicks,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,79,128,1052.0,11,294.0,171.20000000000002
977,K.Britt,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,42,75,701.0,3,180.0,86.10000000000001
978,K.Britt,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,42,73,775.0,9,123.0,131.5
979,C.Wells,2009,REG,0,0,0.0,0,0.0,0.0,0.0,176,793.0,7,4.0,12,16,143.0,0,112.0,131.6
980,C.Wells,2010,REG,0,0,0.0,0,0.0,0.0,0.0,116,397.0,2,1.0,5,8,74.0,0,27.0,59.1
981,B.Robiskie,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,21,106.0,0,51.0,10.600000000000001
982,B.Robiskie,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,29,49,310.0,3,58.0,49.0
983,P.White,2009,REG,0,5,0.0,0,0.0,1.0,63.0,21,81.0,0,1.0,0,0,0.0,0,0.0,8.100000000000001
984,M.Massaquoi,2009,REG,0,0,0.0,0,0.0,0.0,0.0,1,-3.0,0,0.0,34,95,624.0,3,171.0,78.10000000000001
985,M.Massaquoi,2010,REG,1,1,29.0,1,0.0,0.0,29.0,1,-3.0,0,0.0,36,73,483.0,2,137.0,63.160000000000004
986,L.McCoy,2009,REG,0,0,0.0,0,0.0,0.0,0.0,155,637.0,4,2.0,40,55,308.0,0,389.0,118.5
987,L.McCoy,2010,REG,0,0,0.0,0,0.0,0.0,0.0,207,1080.0,7,1.0,78,90,592.0,2,706.0,219.20000000000002
988,R.Quinn,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
989,R.Quinn,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,2,9.0,0,10.0,0.9
990,G.Coffee,2009,REG,0,0,0.0,0,0.0,0.0,0.0,83,226.0,1,0.0,11,18,76.0,0,87.0,36.2
991,D.Williams,2009,REG,0,0,0.0,0,0.0,0.0,0.0,1,4.0,0,0.0,6,13,52.0,0,10.0,5.6000000000000005
992,D.Williams,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,5,30.0,0,8.0,3.0000000000000004
993,B.Tate,2009,REG,0,0,0.0,0,0.0,0.0,0.0,1,11.0,0,0.0,0,2,0.0,0,0.0,1.1
994,B.Tate,2010,REG,0,0,0.0,0,0.0,0.0,0.0,5,62.0,0,0.0,24,46,432.0,3,139.0,77.4
995,P.Turner,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,2,26.0,0,3.0,2.6
996,L.Webb,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
997,J.Cook,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,9,15,74.0,0,36.0,7.4
998,J.Cook,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,29,45,361.0,1,135.0,42.1
999,D.Butler,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,15,42,175.0,0,46.0,17.5
1000,D.Butler,2010,REG,0,0,0.0,0,0.0,0.0,0.0,2,6.0,0,0.0,36,70,385.0,4,116.0,63.1
1001,C.Coffman,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,5,30.0,0,18.0,3.0
1002,T.Beckum,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,10,55.0,0,26.0,5.5
1003,T.Beckum,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,13,18,116.0,2,40.0,23.6
1004,S.McGee,2010,REG,22,44,238.0,2,0.0,3.0,238.0,13,74.0,0,1.0,0,0,0.0,0,0.0,24.92
1005,M.Thomas,2009,REG,0,0,0.0,0,0.0,0.0,0.0,11,85.0,0,0.0,48,62,453.0,1,205.0,59.8
1006,M.Thomas,2010,REG,0,0,0.0,0,0.0,0.0,0.0,12,114.0,0,0.0,66,101,820.0,4,304.0,123.4
1007,B.Hartline,2009,REG,0,0,0.0,0,0.0,0.0,0.0,4,29.0,1,0.0,31,56,506.0,3,161.0,77.5
1008,B.Hartline,2010,REG,0,0,0.0,0,0.0,0.0,0.0,2,27.0,0,0.0,43,73,615.0,1,211.0,68.2
1009,M.Goodson,2009,REG,0,0,0.0,0,0.0,0.0,0.0,22,49.0,0,1.0,2,2,15.0,0,20.0,4.4
1010,M.Goodson,2010,REG,0,0,0.0,0,0.0,0.0,0.0,103,452.0,3,4.0,40,57,310.0,0,351.0,90.2
1011,S.Nelson,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,18,30,157.0,1,70.0,19.7
