,player_name,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,passing_air_yards,carries,rushing_yards,rushing_tds,rushing_fumbles,receptions,targets,receiving_yards,receiving_tds,receiving_yards_after_catch,fantasy_points
606,W.Gallman Jr.,2020,REG,0,0,0.0,0,0.0,0.0,0.0,78,407.0,1,1.0,8,11,39.0,0,18.0,50.6
607,W.Gallman Jr.,2020,REG,0,0,0.0,0,0.0,0.0,0.0,78,407.0,1,1.0,8,11,39.0,0,18.0,50.6
608,M.Mack,2020,REG,0,0,0.0,0,0.0,0.0,0.0,4,26.0,0,0.0,3,3,30.0,0,31.0,5.6000000000000005
609,M.Mack,2021,REG,0,0,0.0,0,0.0,0.0,0.0,28,101.0,0,0.0,2,5,8.0,0,4.0,10.9
610,J.McNichols,2020,REG,0,0,0.0,0,0.0,0.0,0.0,47,204.0,1,0.0,12,17,55.0,0,51.0,31.900000000000002
611,J.McNichols,2021,REG,0,0,0.0,0,0.0,0.0,0.0,18,69.0,0,0.0,25,33,215.0,1,231.0,34.4
612,R.Adams,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
613,N.Peterman,2020,REG,3,5,25.0,0,0.0,2.0,9.0,1,9.0,0,0.0,0,0,0.0,0,0.0,1.9
614,N.Peterman,2021,REG,0,0,0.0,0,0.0,0.0,0.0,2,2.0,0,0.0,0,0,0.0,0,0.0,0.2
615,D.Arnold,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,31,45,438.0,4,173.0,65.8
616,D.Arnold,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,35,52,408.0,0,188.0,40.800000000000004
617,B.Zylstra,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,1.0,0,0.0,3,4,35.0,0,15.0,9.6
618,B.Zylstra,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12,14,188.0,1,89.0,24.8
619,R.Cracraft,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6,9,41.0,0,11.0,4.1000000000000005
620,R.Dwelley,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,19,24,245.0,1,107.0,30.5
621,R.Dwelley,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,5,51.0,1,5.0,11.1
622,S.Mitchell,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,8,60.0,0,10.0,6.0
623,C.Sims,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,5.0,0,0.0,32,48,477.0,1,249.0,54.2
624,C.Sims,2021,REG,0,0,0.0,0,0.0,0.0,0.0,1,7.0,0,0.0,7,9,81.0,1,33.0,14.8
625,P.Lindsay,2020,REG,0,0,0.0,0,0.0,0.0,0.0,118,502.0,1,0.0,7,14,28.0,0,39.0,59.0
626,P.Lindsay,2021,REG,0,0,0.0,0,0.0,0.0,0.0,62,172.0,1,0.0,3,4,37.0,1,44.0,32.9
627,J.Wilson,2020,REG,0,0,0.0,0,0.0,0.0,0.0,126,600.0,7,2.0,13,28,133.0,3,111.0,129.3
628,J.Wilson,2021,REG,0,0,0.0,0,0.0,0.0,0.0,31,83.0,0,1.0,2,3,10.0,0,6.0,9.3
629,C.Blake,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,13,18,141.0,0,26.0,14.100000000000001
630,C.Blake,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,6,20.0,0,1.0,2.0
631,W.Dissly,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,24,29,251.0,2,169.0,37.1
632,W.Dissly,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,17,21,182.0,1,126.0,24.200000000000003
633,T.Cannon,2020,REG,0,0,0.0,0,0.0,0.0,0.0,10,33.0,0,0.0,3,3,16.0,0,13.0,4.9
634,T.Cannon,2021,REG,0,0,0.0,0,0.0,0.0,0.0,3,4.0,0,0.0,0,0,0.0,0,0.0,0.4
635,M.Baugh,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,2.0,0,2.0,0.2
636,J.Cabinda,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,0.0,2,3,8.0,0,6.0,0.8
637,J.Cabinda,2021,REG,0,0,0.0,0,0.0,0.0,0.0,3,23.0,0,0.0,1,4,4.0,0,4.0,2.7
638,T.Boyle,2020,REG,0,0,0.0,0,0.0,1.0,0.0,13,-9.0,0,0.0,0,0,0.0,0,0.0,-0.9000000000000001
639,T.Boyle,2021,REG,15,23,77.0,0,2.0,0.0,106.0,0,0.0,0,0.0,0,0,0.0,0,0.0,-0.9199999999999999
640,G.Edwards,2020,REG,0,0,0.0,0,0.0,0.0,0.0,144,723.0,6,1.0,9,13,129.0,0,93.0,119.2
641,N.Keizer,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6,9,63.0,0,40.0,4.3
642,K.Rader,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
643,K.Rader,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,1.0,0,3.0,0.1
644,J.Badet,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
645,M.Boone,2020,REG,0,0,0.0,0,0.0,0.0,0.0,11,59.0,1,0.0,2,2,10.0,0,17.0,12.900000000000002
646,M.Boone,2021,REG,0,0,0.0,0,0.0,0.0,0.0,4,35.0,0,0.0,2,2,22.0,0,24.0,5.7
647,D.Hilliard,2020,REG,0,0,0.0,0,0.0,0.0,0.0,9,48.0,0,0.0,1,1,2.0,0,2.0,5.0
648,D.Hilliard,2021,REG,0,0,0.0,0,0.0,0.0,0.0,19,166.0,1,1.0,9,12,49.0,0,47.0,25.5
649,J.Scott,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,16.0,0,3.0,1.6
650,T.Conklin,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,19,26,194.0,1,126.0,25.4
651,T.Conklin,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,48,64,469.0,3,234.0,64.9
652,M.Valdes-Scantling,2020,REG,0,0,0.0,0,0.0,0.0,0.0,4,13.0,0,0.0,33,63,690.0,6,241.0,104.3
653,M.Valdes-Scantling,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,17,39,309.0,2,107.0,42.900000000000006
654,D.Ratley,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,10,63.0,0,10.0,6.300000000000001
655,E.St. Brown,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,7.0,0,0.0,7,13,117.0,1,59.0,18.4
656,E.St. Brown,2021,REG,0,0,0.0,0,0.0,0.0,0.0,2,24.0,0,0.0,6,10,62.0,0,46.0,8.6
657,R.James,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,23,35,394.0,1,193.0,45.400000000000006
658,B.Pringle,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,13,17,160.0,1,68.0,28.0
659,B.Pringle,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,24,36,352.0,3,113.0,53.2
660,D.Williams,2020,REG,0,0,0.0,0,0.0,0.0,0.0,11,35.0,0,0.0,6,11,35.0,0,46.0,9.0
661,D.Williams,2020,REG,0,0,0.0,0,0.0,0.0,0.0,11,35.0,0,0.0,6,11,35.0,0,46.0,9.0
662,Da.Williams,2021,REG,0,0,0.0,0,0.0,0.0,0.0,105,378.0,4,0.0,35,43,342.0,1,317.0,102.0
663,Darr.Williams,2020,REG,0,0,0.0,0,0.0,0.0,0.0,28,134.0,1,0.0,12,15,81.0,0,110.0,27.500000000000004
664,Darr.Williams,2020,REG,0,0,0.0,0,0.0,0.0,0.0,28,134.0,1,0.0,12,15,81.0,0,110.0,27.500000000000004
665,C.Beebe,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,20,30,201.0,2,73.0,32.1
666,J.Stanton,2021,REG,0,0,0.0,0,0.0,0.0,0.0,3,5.0,0,0.0,2,2,7.0,1,4.0,7.199999999999999
667,K.Kirkwood,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,2,13.0,0,9.0,1.3
668,K.Kirkwood,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,6,17.0,0,16.0,1.7000000000000002
669,D.Yelder,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,11,36.0,0,30.0,3.6000000000000005
670,D.Yelder,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,0.0,0,2.0,0.0
671,J.Samuels,2020,REG,0,0,0.0,0,0.0,0.0,0.0,9,28.0,0,0.0,9,14,46.0,0,56.0,7.4
672,J.Samuels,2021,REG,0,0,0.0,0,0.0,0.0,0.0,2,2.0,0,0.0,0,1,0.0,0,0.0,0.2
673,J.Rosen,2021,REG,2,11,19.0,0,2.0,0.0,121.0,0,0.0,0,0.0,0,0,0.0,0,0.0,-3.24
674,C.Sutton,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,6,66.0,0,7.0,6.6000000000000005
675,C.Sutton,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,47,76,649.0,2,109.0,78.9
676,K.Johnson,2020,REG,0,0,0.0,0,0.0,0.0,0.0,52,181.0,2,1.0,19,26,187.0,1,183.0,52.800000000000004
677,D.Goedert,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,46,65,524.0,3,206.0,70.4
678,D.Goedert,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,41,56,596.0,4,307.0,85.6
679,A.Miller,2020,REG,0,0,0.0,0,0.0,0.0,0.0,2,12.0,0,0.0,49,76,485.0,2,148.0,59.7
680,A.Miller,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6,12,25.0,1,10.0,8.5
681,J.Akins,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,4.0,0,0.0,37,49,403.0,1,172.0,46.7
682,J.Akins,2021,REG,0,0,0.0,0,0.0,0.0,0.0,1,3.0,0,0.0,21,28,184.0,0,80.0,14.700000000000003
683,I.Thomas,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,20,31,145.0,1,78.0,20.5
684,I.Thomas,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,13,23,146.0,0,70.0,14.600000000000001
685,K.Coutee,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,33,40,400.0,3,148.0,56.0
686,K.Coutee,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,5.0,0,0.0,0.5
687,N.Hines,2020,REG,0,0,0.0,0,0.0,0.0,0.0,89,380.0,3,0.0,63,76,482.0,4,470.0,130.20000000000002
688,N.Hines,2021,REG,0,0,0.0,0,0.0,0.0,0.0,51,261.0,2,0.0,32,47,262.0,0,253.0,64.30000000000001
689,D.Hamilton,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,23,44,293.0,2,95.0,39.300000000000004
690,I.Smith,2020,REG,0,0,0.0,0,0.0,0.0,0.0,63,268.0,1,0.0,17,26,75.0,0,81.0,40.300000000000004
691,D.Schultz,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,63,89,615.0,4,279.0,83.5
692,D.Schultz,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,52,71,580.0,4,267.0,84.0
693,J.Watson,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,11,94.0,0,19.0,9.4
694,S.Neal,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,13.0,0,3.0,1.3
695,T.Fumagalli,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,15,80.0,1,60.0,14.0
696,D.Fountain,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,3,23.0,0,0.0,2.3000000000000003
697,J.Wilkins,2020,REG,0,0,0.0,0,0.0,0.0,0.0,84,308.0,1,0.0,12,16,105.0,0,143.0,49.300000000000004
698,M.White,2021,REG,88,132,953.0,5,8.0,4.0,777.0,5,-1.0,0,0.0,0,0,0.0,0,0.0,44.019999999999996
699,R.McCloud,2020,REG,0,0,0.0,0,0.0,0.0,0.0,4,65.0,0,0.0,20,22,77.0,0,105.0,14.200000000000001
700,R.McCloud,2021,REG,0,0,0.0,0,0.0,0.0,0.0,2,15.0,0,0.0,21,28,180.0,0,53.0,19.5
701,R.Gage,2020,REG,1,2,39.0,1,0.0,0.0,75.0,2,9.0,0,0.0,72,109,786.0,4,281.0,109.06
702,R.Gage,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,38,53,400.0,2,149.0,50.0
703,B.Scott,2020,REG,0,0,0.0,0,0.0,0.0,0.0,80,374.0,1,1.0,25,36,212.0,1,181.0,70.60000000000001
704,B.Scott,2021,REG,0,0,0.0,0,0.0,0.0,0.0,61,285.0,4,1.0,9,12,44.0,0,61.0,54.9
705,C.Wilson,2020,REG,2,2,23.0,1,0.0,0.0,2.0,3,-12.0,0,0.0,17,28,189.0,2,113.0,34.620000000000005
706,C.Wilson,2021,REG,2,2,57.0,0,0.0,0.0,52.0,2,11.0,0,0.0,30,44,420.0,3,187.0,63.38
707,B.Berrios,2020,REG,0,0,0.0,0,0.0,0.0,0.0,3,29.0,0,0.0,37,55,394.0,3,216.0,60.300000000000004
708,B.Berrios,2021,REG,0,0,0.0,0,0.0,0.0,0.0,2,15.0,0,0.0,26,36,251.0,1,110.0,32.6
709,J.Thomas,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,2,3.0,1,0.0,6.3
710,J.Wims,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,2.0,0,0.0,6,12,48.0,1,4.0,11.0
711,B.Scarbrough,2020,REG,0,0,0.0,0,0.0,0.0,0.0,6,31.0,0,0.0,0,0,0.0,0,0.0,3.1
712,N.Bawden,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,20.0,0,11.0,2.0
713,L.Woodside,2020,REG,1,3,7.0,0,0.0,0.0,17.0,7,10.0,0,0.0,0,0,0.0,0,0.0,1.28
714,L.Woodside,2021,REG,0,0,0.0,0,0.0,0.0,0.0,3,-3.0,0,0.0,0,0,0.0,0,0.0,-0.30000000000000004
715,R.Izzo,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,13,20,199.0,0,68.0,17.900000000000002
716,J.Jackson,2020,REG,0,0,0.0,0,0.0,0.0,0.0,59,270.0,0,0.0,19,24,173.0,0,216.0,46.300000000000004
717,J.Jackson,2021,REG,0,0,0.0,0,0.0,0.0,0.0,20,118.0,0,0.0,9,10,40.0,0,44.0,15.8
718,N.Gates,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
719,B.Howell,2020,REG,0,0,0.0,0,0.0,0.0,0.0,16,64.0,0,0.0,1,2,3.0,0,7.0,6.7
720,B.Howell,2021,REG,0,0,0.0,0,0.0,0.0,0.0,5,11.0,0,0.0,0,0,0.0,0,0.0,1.1
721,J.Adams,2020,REG,0,0,0.0,0,0.0,0.0,0.0,29,157.0,2,0.0,6,8,29.0,0,24.0,30.6
722,T.Sherfield,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,7,50.0,0,27.0,5.0
723,T.Sherfield,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,16,62.0,1,16.0,12.200000000000001
724,E.Turner,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,26.0,0,12.0,2.6
725,S.Chandler,2021,REG,0,0,0.0,0,0.0,0.0,0.0,1,14.0,0,0.0,0,0,0.0,0,0.0,1.4000000000000001
726,R.Foster,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,6,37.0,0,32.0,3.7
727,A.Lazard,2020,REG,0,0,0.0,0,0.0,0.0,0.0,2,17.0,0,0.0,33,46,451.0,3,195.0,64.8
728,A.Lazard,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,19,32,223.0,3,89.0,40.3
729,K.Allen,2020,REG,60,87,610.0,4,1.0,7.0,523.0,7,26.0,1,0.0,0,0,0.0,0,0.0,45.0
730,R.Bonnafon,2020,REG,0,0,0.0,0,0.0,0.0,0.0,12,69.0,0,0.0,2,2,18.0,1,20.0,14.700000000000001
731,R.Nall,2020,REG,0,0,0.0,0,0.0,0.0,0.0,3,0.0,0,0.0,8,9,67.0,1,47.0,12.700000000000001
732,R.Nall,2021,REG,0,0,0.0,0,0.0,0.0,0.0,1,4.0,0,0.0,1,1,4.0,0,0.0,0.8
733,T.Hudson,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,7,41.0,0,12.0,4.1
734,G.Igwebuike,2021,REG,0,0,0.0,0,0.0,0.0,0.0,8,93.0,1,0.0,5,7,49.0,0,43.0,20.200000000000003
735,V.Smith,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,3,13.0,0,1.0,1.3
736,B.Powell,2020,REG,0,0,0.0,0,0.0,0.0,0.0,2,7.0,0,0.0,12,18,69.0,2,34.0,17.6
737,C.Batson,2020,REG,0,0,0.0,0,0.0,0.0,0.0,4,20.0,0,1.0,12,13,100.0,1,43.0,18.0
738,C.Batson,2021,REG,0,0,0.0,0,0.0,0.0,0.0,2,15.0,0,0.0,2,5,15.0,1,1.0,9.0
739,D.Burnett,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,4,19.0,0,4.0,1.9000000000000001
740,R.Gafford,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,2,0.0,0,0.0,0.0
741,J.Washington,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,30,56,392.0,5,139.0,69.2
742,J.Washington,2021,REG,0,0,0.0,0,0.0,0.0,0.0,2,13.0,0,0.0,17,30,184.0,1,66.0,25.7
743,C.Edmonds,2020,REG,0,0,0.0,0,0.0,0.0,0.0,97,448.0,1,1.0,53,67,402.0,4,326.0,115.0
744,C.Edmonds,2021,REG,0,0,0.0,0,0.0,0.0,0.0,76,430.0,1,0.0,30,37,211.0,0,224.0,68.10000000000001
745,A.Tate,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,14,22,150.0,0,58.0,15.0
746,A.Tate,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,4,39.0,1,21.0,9.9
747,C.McElroy,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
748,R.Penny,2020,REG,0,0,0.0,0,0.0,0.0,0.0,11,34.0,0,0.0,0,0,0.0,0,0.0,3.4000000000000004
749,R.Penny,2021,REG,0,0,0.0,0,0.0,0.0,0.0,27,78.0,0,0.0,1,1,27.0,0,29.0,10.5
750,M.Andrews,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,58,88,701.0,7,182.0,112.10000000000001
751,M.Andrews,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,64,98,811.0,5,233.0,115.10000000000001
752,M.Gallup,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,59,105,843.0,5,252.0,114.30000000000001
753,M.Gallup,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,22,39,264.0,1,77.0,32.4
754,T.Smith,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,3.0,0,0.0,34,50,448.0,4,135.0,69.1
755,T.Smith,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,22,37,251.0,2,60.0,37.1
756,C.Herndon,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,31,45,287.0,3,128.0,42.7
757,C.Herndon,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,6,23.0,1,24.0,8.3
758,M.Rudolph,2020,REG,25,43,324.0,2,1.0,1.0,432.0,7,-6.0,0,0.0,0,0,0.0,0,0.0,18.360000000000003
759,M.Rudolph,2021,REG,30,50,242.0,1,1.0,0.0,330.0,4,36.0,0,0.0,0,0,0.0,0,0.0,15.28
760,A.Callaway,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,4,20.0,0,3.0,2.0
761,C.Kirk,2020,REG,0,0,0.0,0,0.0,0.0,0.0,2,3.0,0,0.0,48,79,621.0,6,175.0,98.4
762,C.Kirk,2021,REG,1,1,33.0,0,0.0,0.0,33.0,1,11.0,0,0.0,50,64,632.0,4,156.0,89.62
763,D.Chark,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,7,109.0,1,22.0,16.9
764,D.Chark,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,7,109.0,1,22.0,16.9
765,D.Chark,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,22,154.0,2,24.0,27.4
766,D.Chark Jr.,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,46,86,597.0,4,143.0,83.7
767,D.Chark Jr.,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,46,86,597.0,4,143.0,83.7
768,J.Graham,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,5,25.0,0,14.0,2.5000000000000004
769,N.Chubb,2020,REG,0,0,0.0,0,0.0,0.0,0.0,190,1067.0,12,1.0,16,18,150.0,0,133.0,191.70000000000002
770,N.Chubb,2021,REG,0,0,0.0,0,0.0,0.0,0.0,150,867.0,6,2.0,12,14,106.0,1,88.0,137.3
771,L.Jackson,2020,REG,242,376,2757.0,26,9.0,29.0,3238.0,159,1005.0,7,5.0,0,0,0.0,0,0.0,332.78000000000003
772,L.Jackson,2021,REG,242,378,2865.0,16,13.0,37.0,3520.0,131,762.0,2,3.0,0,0,0.0,0,0.0,238.8
773,D.Smythe,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,26,29,208.0,2,122.0,32.800000000000004
774,D.Smythe,2021,REG,0,0,0.0,0,0.0,0.0,0.0,2,3.0,0,0.0,25,32,253.0,0,103.0,25.6
775,K.Ballage,2020,REG,0,0,0.0,0,0.0,0.0,0.0,91,303.0,3,1.0,29,37,166.0,0,213.0,64.9
776,K.Ballage,2021,REG,0,0,0.0,0,0.0,0.0,0.0,11,36.0,0,0.0,2,7,8.0,0,10.0,4.4
777,J.Kelly,2021,REG,0,0,0.0,0,0.0,0.0,0.0,2,13.0,0,0.0,0,0,0.0,0,0.0,1.3
778,R.Jones,2020,REG,0,0,0.0,0,0.0,0.0,0.0,192,978.0,7,0.0,28,42,165.0,1,157.0,158.3
779,R.Jones,2021,REG,0,0,0.0,0,0.0,0.0,0.0,60,266.0,3,2.0,5,7,39.0,0,49.0,44.5
780,D.Moore,2020,REG,0,1,0.0,0,0.0,0.0,6.0,2,22.0,0,0.0,66,118,1193.0,4,382.0,145.5
781,Dj.Moore,2021,REG,0,0,0.0,0,0.0,0.0,0.0,7,35.0,0,0.0,66,112,854.0,4,294.0,110.9
782,M.Gesicki,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,53,85,703.0,6,167.0,106.3
783,M.Gesicki,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,59,90,642.0,2,169.0,78.2
784,H.Hurst,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,56,88,571.0,6,245.0,93.1
785,H.Hurst,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,20,25,158.0,1,79.0,19.8
786,C.Ridley,2020,REG,0,0,0.0,0,0.0,0.0,0.0,5,1.0,0,0.0,90,143,1374.0,9,275.0,191.5
787,C.Ridley,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,31,52,281.0,2,91.0,40.1
788,R.Freeman,2020,REG,0,0,0.0,0,0.0,0.0,0.0,35,170.0,0,0.0,12,13,81.0,0,63.0,25.1
789,R.Freeman,2021,REG,0,0,0.0,0,0.0,0.0,0.0,24,87.0,0,0.0,4,7,26.0,0,22.0,11.3
790,S.Barkley,2020,REG,0,0,0.0,0,0.0,0.0,0.0,19,34.0,0,0.0,6,9,60.0,0,55.0,9.4
791,S.Barkley,2021,REG,0,0,0.0,0,0.0,0.0,0.0,84,315.0,2,0.0,30,40,193.0,1,215.0,68.8
792,S.Michel,2020,REG,0,0,0.0,0,0.0,0.0,0.0,79,449.0,1,0.0,7,9,114.0,1,110.0,68.30000000000001
793,S.Michel,2021,REG,0,0,0.0,0,0.0,0.0,0.0,103,426.0,2,1.0,14,17,70.0,1,70.0,65.6
794,K.Hodge,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,11,17,180.0,0,23.0,18.0
795,K.Hodge,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,15,60.0,0,9.0,8.0
796,B.Mayfield,2020,REG,305,486,3563.0,26,8.0,26.0,4136.0,54,165.0,1,3.0,1,1,6.0,0,1.0,247.62
797,B.Mayfield,2021,REG,194,312,2413.0,11,6.0,29.0,2851.0,27,93.0,1,1.0,0,0,0.0,0,0.0,141.82
798,J.Allen,2020,REG,396,572,4544.0,37,10.0,26.0,4857.0,102,421.0,8,4.0,1,1,12.0,1,17.0,395.06
799,J.Allen,2021,REG,257,397,2858.0,22,10.0,19.0,3366.0,71,413.0,2,5.0,0,0,0.0,0,0.0,233.62
800,J.Allen,2021,REG,257,397,2858.0,22,10.0,19.0,3366.0,71,413.0,2,5.0,0,0,0.0,0,0.0,233.62
801,Jos.Allen,2021,REG,32,43,358.0,4,0.0,0.0,406.0,4,9.0,1,0.0,0,0,0.0,0,0.0,37.22
802,Jos.Allen,2021,REG,32,43,358.0,4,0.0,0.0,406.0,4,9.0,1,0.0,0,0,0.0,0,0.0,37.22
803,D.Pettis,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,6,76.0,1,6.0,13.600000000000001
804,D.Pettis,2021,REG,1,1,16.0,0,0.0,0.0,13.0,0,0.0,0,0.0,10,16,87.0,1,38.0,15.34
805,M.Turner,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,12,61.0,2,5.0,18.1
806,S.Darnold,2020,REG,217,364,2208.0,9,11.0,35.0,2794.0,37,217.0,2,0.0,0,0,0.0,0,0.0,134.02
807,S.Darnold,2021,REG,182,306,1986.0,7,11.0,22.0,2292.0,37,185.0,5,1.0,0,0,0.0,0,0.0,131.94
808,J.Wolford,2020,REG,22,38,231.0,0,1.0,2.0,358.0,6,56.0,0,0.0,0,0,0.0,0,0.0,12.84
